ClientId,ServerId,Costs
"Client81","Server72",68
"Client81","Server73",88
"Client81","Server74",84
"Client81","Server75",26
"Client81","Server76",93
"Client81","Server77",58
"Client81","Server78",12
"Client81","Server79",71
"Client81","Server80",81
"Client81","Server81",78
"Client81","Server82",99
"Client81","Server83",25
"Client81","Server84",33
"Client81","Server85",96
"Client81","Server86",69
"Client81","Server87",48
"Client81","Server88",59
"Client81","Server89",92
"Client81","Server90",16
"Client81","Server91",66
"Client81","Server92",89
"Client81","Server93",51
"Client81","Server94",80
"Client81","Server95",20
"Client81","Server96",29
"Client81","Server97",17
"Client81","Server98",95
"Client81","Server99",82
"Client81","Server100",83
"Client82","Server1",71
"Client82","Server2",49
"Client82","Server3",72
"Client82","Server4",93
"Client82","Server5",56
"Client82","Server6",74
"Client82","Server7",64
"Client82","Server8",73
"Client82","Server9",19
"Client82","Server10",90
"Client82","Server11",65
"Client82","Server12",66
"Client82","Server13",76
"Client82","Server14",79
"Client82","Server15",69
"Client82","Server16",12
"Client82","Server17",100
"Client82","Server18",86
"Client82","Server19",62
"Client82","Server20",22
"Client82","Server21",18
"Client82","Server22",68
"Client82","Server23",54
"Client82","Server24",33
"Client82","Server25",3
"Client82","Server26",83
"Client82","Server27",71
"Client82","Server28",72
"Client82","Server29",13
"Client82","Server30",41
"Client82","Server31",10
"Client82","Server32",45
"Client82","Server33",56
"Client82","Server34",3
"Client82","Server35",17
"Client82","Server36",94
"Client82","Server37",60
"Client82","Server38",38
"Client82","Server39",15
"Client82","Server40",14
"Client82","Server41",47
"Client82","Server42",29
"Client82","Server43",73
"Client82","Server44",83
"Client82","Server45",18
"Client82","Server46",3
"Client82","Server47",33
"Client82","Server48",15
"Client82","Server49",37
"Client82","Server50",6
"Client82","Server51",26
"Client82","Server52",10
"Client82","Server53",65
"Client82","Server54",9
"Client82","Server55",15
"Client82","Server56",28
"Client82","Server57",92
"Client82","Server58",47
"Client82","Server59",86
"Client82","Server60",61
"Client82","Server61",96
"Client82","Server62",85
"Client82","Server63",14
"Client82","Server64",100
"Client82","Server65",59
"Client82","Server66",75
"Client82","Server67",52
"Client82","Server68",61
"Client82","Server69",50
"Client82","Server70",98
"Client82","Server71",73
"Client82","Server72",4
"Client82","Server73",43
"Client82","Server74",72
"Client82","Server75",70
"Client82","Server76",2
"Client82","Server77",72
"Client82","Server78",13
"Client82","Server79",42
"Client82","Server80",86
"Client82","Server81",36
"Client82","Server82",18
"Client82","Server83",55
"Client82","Server84",22
"Client82","Server85",24
"Client82","Server86",91
"Client82","Server87",93
"Client82","Server88",58
"Client82","Server89",62
"Client82","Server90",9
"Client82","Server91",36
"Client82","Server92",6
"Client82","Server93",23
"Client82","Server94",28
"Client82","Server95",29
"Client82","Server96",59
"Client82","Server97",52
"Client82","Server98",49
"Client82","Server99",64
"Client82","Server100",13
"Client83","Server1",91
"Client83","Server2",83
"Client83","Server3",7
"Client83","Server4",55
"Client83","Server5",56
"Client83","Server6",82
"Client83","Server7",47
"Client83","Server8",85
"Client83","Server9",21
"Client83","Server10",68
"Client83","Server11",33
"Client83","Server12",64
"Client83","Server13",48
"Client83","Server14",86
"Client83","Server15",41
"Client83","Server16",97
"Client83","Server17",53
"Client83","Server18",99
"Client83","Server19",88
"Client83","Server20",4
"Client83","Server21",9
"Client83","Server22",51
"Client83","Server23",21
"Client83","Server24",2
"Client83","Server25",66
"Client83","Server26",54
"Client83","Server27",24
"Client83","Server28",26
"Client83","Server29",23
"Client83","Server30",46
"Client83","Server31",41
"Client83","Server32",38
"Client83","Server33",21
"Client83","Server34",89
"Client83","Server35",86
"Client83","Server36",82
"Client83","Server37",27
"Client83","Server38",77
"Client83","Server39",61
"Client83","Server40",30
"Client83","Server41",99
"Client83","Server42",45
"Client83","Server43",61
"Client83","Server44",63
"Client83","Server45",60
"Client83","Server46",100
"Client83","Server47",6
"Client83","Server48",70
"Client83","Server49",98
"Client83","Server50",11
"Client83","Server51",10
"Client83","Server52",53
"Client83","Server53",58
"Client83","Server54",97
"Client83","Server55",38
"Client83","Server56",48
"Client83","Server57",86
"Client83","Server58",21
"Client83","Server59",7
"Client83","Server60",9
"Client83","Server61",7
"Client83","Server62",98
"Client83","Server63",12
"Client83","Server64",17
"Client83","Server65",61
"Client83","Server66",2
"Client83","Server67",29
"Client83","Server68",15
"Client83","Server69",48
"Client83","Server70",31
"Client83","Server71",57
"Client83","Server72",20
"Client83","Server73",43
"Client83","Server74",45
"Client83","Server75",51
"Client83","Server76",51
"Client83","Server77",88
"Client83","Server78",16
"Client83","Server79",85
"Client83","Server80",7
"Client83","Server81",56
"Client83","Server82",36
"Client83","Server83",37
"Client83","Server84",87
"Client83","Server85",78
"Client83","Server86",41
"Client83","Server87",7
"Client83","Server88",97
"Client83","Server89",9
"Client83","Server90",49
"Client83","Server91",72
"Client83","Server92",20
"Client83","Server93",99
"Client83","Server94",13
"Client83","Server95",24
"Client83","Server96",18
"Client83","Server97",89
"Client83","Server98",91
"Client83","Server99",20
"Client83","Server100",78
"Client84","Server1",75
"Client84","Server2",92
"Client84","Server3",57
"Client84","Server4",9
"Client84","Server5",38
"Client84","Server6",23
"Client84","Server7",97
"Client84","Server8",29
"Client84","Server9",59
"Client84","Server10",90
"Client84","Server11",34
"Client84","Server12",11
"Client84","Server13",97
"Client84","Server14",11
"Client84","Server15",75
"Client84","Server16",99
"Client84","Server17",21
"Client84","Server18",23
"Client84","Server19",72
"Client84","Server20",30
"Client84","Server21",2
"Client84","Server22",28
"Client84","Server23",3
"Client84","Server24",87
"Client84","Server25",51
"Client84","Server26",18
"Client84","Server27",20
"Client84","Server28",71
"Client84","Server29",70
"Client84","Server30",69
"Client84","Server31",47
"Client84","Server32",16
"Client84","Server33",53
"Client84","Server34",61
"Client84","Server35",25
"Client84","Server36",39
"Client84","Server37",86
"Client84","Server38",23
"Client84","Server39",7
"Client84","Server40",15
"Client84","Server41",67
"Client84","Server42",3
"Client84","Server43",41
"Client84","Server44",18
"Client84","Server45",51
"Client84","Server46",61
"Client84","Server47",2
"Client84","Server48",68
"Client84","Server49",95
"Client84","Server50",38
"Client84","Server51",75
"Client84","Server52",46
"Client84","Server53",71
"Client84","Server54",36
"Client84","Server55",4
"Client84","Server56",56
"Client84","Server57",43
"Client84","Server58",8
"Client84","Server59",53
"Client84","Server60",19
"Client84","Server61",38
"Client84","Server62",98
"Client84","Server63",16
"Client84","Server64",67
"Client84","Server65",87
"Client84","Server66",86
"Client84","Server67",91
"Client84","Server68",73
"Client84","Server69",76
"Client84","Server70",37
"Client84","Server71",85
"Client84","Server72",27
"Client84","Server73",23
"Client84","Server74",61
"Client84","Server75",80
"Client84","Server76",50
"Client84","Server77",46
"Client84","Server78",30
"Client84","Server79",7
"Client84","Server80",91
"Client84","Server81",80
"Client84","Server82",93
"Client84","Server83",91
"Client84","Server84",4
"Client84","Server85",59
"Client84","Server86",82
"Client84","Server87",94
"Client84","Server88",3
"Client84","Server89",48
"Client84","Server90",71
"Client84","Server91",11
"Client84","Server92",43
"Client84","Server93",41
"Client84","Server94",86
"Client84","Server95",66
"Client84","Server96",96
"Client84","Server97",45
"Client84","Server98",17
"Client84","Server99",62
"Client84","Server100",63
"Client85","Server1",55
"Client85","Server2",67
"Client85","Server3",74
"Client85","Server4",67
"Client85","Server5",79
"Client85","Server6",4
"Client85","Server7",69
"Client85","Server8",64
"Client85","Server9",7
"Client85","Server10",62
"Client85","Server11",38
"Client85","Server12",61
"Client85","Server13",65
"Client85","Server14",92
"Client85","Server15",50
"Client85","Server16",60
"Client85","Server17",45
"Client85","Server18",51
"Client85","Server19",37
"Client85","Server20",43
"Client85","Server21",78
"Client85","Server22",11
"Client85","Server23",64
"Client85","Server24",67
"Client85","Server25",49
"Client85","Server26",24
"Client85","Server27",89
"Client85","Server28",72
"Client85","Server29",81
"Client85","Server30",82
"Client85","Server31",84
"Client85","Server32",37
"Client85","Server33",22
"Client85","Server34",11
"Client85","Server35",29
"Client85","Server36",12
"Client85","Server37",39
"Client85","Server38",88
"Client85","Server39",52
"Client85","Server40",62
"Client85","Server41",11
"Client85","Server42",63
"Client85","Server43",31
"Client85","Server44",95
"Client85","Server45",22
"Client85","Server46",65
"Client85","Server47",8
"Client85","Server48",60
"Client85","Server49",68
"Client85","Server50",66
"Client85","Server51",12
"Client85","Server52",49
"Client85","Server53",4
"Client85","Server54",47
"Client85","Server55",35
"Client85","Server56",39
"Client85","Server57",5
"Client85","Server58",98
"Client85","Server59",26
"Client85","Server60",100
"Client85","Server61",14
"Client85","Server62",23
"Client85","Server63",92
"Client85","Server64",20
"Client85","Server65",12
"Client85","Server66",53
"Client85","Server67",41
"Client85","Server68",93
"Client85","Server69",48
"Client85","Server70",65
"Client85","Server71",7
"Client85","Server72",89
"Client85","Server73",5
"Client85","Server74",15
"Client85","Server75",40
"Client85","Server76",23
"Client85","Server77",12
"Client85","Server78",38
"Client85","Server79",7
"Client85","Server80",39
"Client85","Server81",44
"Client85","Server82",69
"Client85","Server83",44
"Client85","Server84",56
"Client85","Server85",69
"Client85","Server86",19
"Client85","Server87",87
"Client85","Server88",81
"Client85","Server89",49
"Client85","Server90",71
"Client85","Server91",77
"Client85","Server92",6
"Client85","Server93",15
"Client85","Server94",43
"Client85","Server95",20
"Client85","Server96",80
"Client85","Server97",5
"Client85","Server98",79
"Client85","Server99",11
"Client85","Server100",98
"Client86","Server1",73
"Client86","Server2",49
"Client86","Server3",61
"Client86","Server4",100
"Client86","Server5",70
"Client86","Server6",57
"Client86","Server7",61
"Client86","Server8",14
"Client86","Server9",30
"Client86","Server10",39
"Client86","Server11",96
"Client86","Server12",52
"Client86","Server13",94
"Client86","Server14",11
"Client86","Server15",67
"Client86","Server16",86
"Client86","Server17",80
"Client86","Server18",67
"Client86","Server19",35
"Client86","Server20",33
"Client86","Server21",95
"Client86","Server22",16
"Client86","Server23",94
"Client86","Server24",65
"Client86","Server25",45
"Client86","Server26",22
"Client86","Server27",81
"Client86","Server28",94
"Client86","Server29",30
"Client86","Server30",100
"Client86","Server31",62
"Client86","Server32",51
"Client86","Server33",56
"Client86","Server34",66
"Client86","Server35",49
"Client86","Server36",7
"Client86","Server37",59
"Client86","Server38",35
"Client86","Server39",56
"Client86","Server40",67
"Client86","Server41",71
"Client86","Server42",46
"Client86","Server43",24
"Client86","Server44",40
"Client86","Server45",89
"Client86","Server46",57
"Client86","Server47",38
"Client86","Server48",59
"Client86","Server49",79
"Client86","Server50",11
"Client86","Server51",68
"Client86","Server52",50
"Client86","Server53",57
"Client86","Server54",16
"Client86","Server55",80
"Client86","Server56",100
"Client86","Server57",15
"Client86","Server58",47
"Client86","Server59",28
"Client86","Server60",51
"Client86","Server61",83
"Client86","Server62",83
"Client86","Server63",3
"Client86","Server64",14
"Client86","Server65",58
"Client86","Server66",8
"Client86","Server67",62
"Client86","Server68",99
"Client86","Server69",77
"Client86","Server70",9
"Client86","Server71",65
"Client86","Server72",49
"Client86","Server73",41
"Client86","Server74",69
"Client86","Server75",99
"Client86","Server76",10
"Client86","Server77",86
"Client86","Server78",11
"Client86","Server79",92
"Client86","Server80",14
"Client86","Server81",6
"Client86","Server82",10
"Client86","Server83",10
"Client86","Server84",100
"Client86","Server85",46
"Client86","Server86",41
"Client86","Server87",68
"Client86","Server88",10
"Client86","Server89",86
"Client86","Server90",99
"Client86","Server91",66
"Client86","Server92",70
"Client86","Server93",54
"Client86","Server94",13
"Client86","Server95",28
"Client86","Server96",74
"Client86","Server97",84
"Client86","Server98",56
"Client86","Server99",46
"Client86","Server100",51
"Client87","Server1",31
"Client87","Server2",26
"Client87","Server3",18
"Client87","Server4",78
"Client87","Server5",91
"Client87","Server6",78
"Client87","Server7",33
"Client87","Server8",49
"Client87","Server9",89
"Client87","Server10",42
"Client87","Server11",53
"Client87","Server12",30
"Client87","Server13",32
"Client87","Server14",16
"Client87","Server15",78
"Client87","Server16",19
"Client87","Server17",19
"Client87","Server18",69
"Client87","Server19",14
"Client87","Server20",59
"Client87","Server21",98
"Client87","Server22",69
"Client87","Server23",59
"Client87","Server24",57
"Client87","Server25",53
"Client87","Server26",48
"Client87","Server27",74
"Client87","Server28",47
"Client87","Server29",84
"Client87","Server30",12
"Client87","Server31",95
"Client87","Server32",86
"Client87","Server33",31
"Client87","Server34",63
"Client87","Server35",40
"Client87","Server36",70
"Client87","Server37",92
"Client87","Server38",64
"Client87","Server39",29
"Client87","Server40",63
"Client87","Server41",6
"Client87","Server42",37
"Client87","Server43",72
"Client87","Server44",47
"Client87","Server45",90
"Client87","Server46",20
"Client87","Server47",84
"Client87","Server48",52
"Client87","Server49",82
"Client87","Server50",89
"Client87","Server51",66
"Client87","Server52",23
"Client87","Server53",32
"Client87","Server54",15
"Client87","Server55",81
"Client87","Server56",76
"Client87","Server57",56
"Client87","Server58",11
"Client87","Server59",15
"Client87","Server60",70
"Client87","Server61",50
"Client87","Server62",3
"Client87","Server63",88
"Client87","Server64",43
"Client87","Server65",49
"Client87","Server66",24
"Client87","Server67",55
"Client87","Server68",24
"Client87","Server69",37
"Client87","Server70",44
"Client87","Server71",73
"Client87","Server72",45
"Client87","Server73",18
"Client87","Server74",63
"Client87","Server75",32
"Client87","Server76",91
"Client87","Server77",75
"Client87","Server78",77
"Client87","Server79",34
"Client87","Server80",71
"Client87","Server81",59
"Client87","Server82",55
"Client87","Server83",50
"Client87","Server84",80
"Client87","Server85",2
"Client87","Server86",59
"Client87","Server87",61
"Client87","Server88",60
"Client87","Server89",48
"Client87","Server90",71
"Client87","Server91",99
"Client87","Server92",4
"Client87","Server93",82
"Client87","Server94",82
"Client87","Server95",27
"Client87","Server96",89
"Client87","Server97",44
"Client87","Server98",11
"Client87","Server99",79
"Client87","Server100",71
"Client88","Server1",74
"Client88","Server2",96
"Client88","Server3",66
"Client88","Server4",62
"Client88","Server5",59
"Client88","Server6",42
"Client88","Server7",78
"Client88","Server8",95
"Client88","Server9",35
"Client88","Server10",31
"Client88","Server11",69
"Client88","Server12",65
"Client88","Server13",11
"Client88","Server14",13
"Client88","Server15",28
"Client88","Server16",53
"Client88","Server17",88
"Client88","Server18",27
"Client88","Server19",84
"Client88","Server20",33
"Client88","Server21",85
"Client88","Server22",66
"Client88","Server23",48
"Client88","Server24",28
"Client88","Server25",46
"Client88","Server26",26
"Client88","Server27",3
"Client88","Server28",41
"Client88","Server29",30
"Client88","Server30",51
"Client88","Server31",19
"Client88","Server32",67
"Client88","Server33",83
"Client88","Server34",51
"Client88","Server35",45
"Client88","Server36",77
"Client88","Server37",97
"Client88","Server38",41
"Client88","Server39",10
"Client88","Server40",33
"Client88","Server41",41
"Client88","Server42",22
"Client88","Server43",9
"Client88","Server44",10
"Client88","Server45",18
"Client88","Server46",85
"Client88","Server47",68
"Client88","Server48",8
"Client88","Server49",97
"Client88","Server50",20
"Client88","Server51",62
"Client88","Server52",73
"Client88","Server53",50
"Client88","Server54",10
"Client88","Server55",71
"Client88","Server56",52
"Client88","Server57",11
"Client88","Server58",4
"Client88","Server59",86
"Client88","Server60",39
"Client88","Server61",15
"Client88","Server62",90
"Client88","Server63",49
"Client88","Server64",39
"Client88","Server65",74
"Client88","Server66",100
"Client88","Server67",67
"Client88","Server68",95
"Client88","Server69",31
"Client88","Server70",75
"Client88","Server71",3
"Client88","Server72",37
"Client88","Server73",45
"Client88","Server74",81
"Client88","Server75",30
"Client88","Server76",13
"Client88","Server77",18
"Client88","Server78",25
"Client88","Server79",8
"Client88","Server80",97
"Client88","Server81",55
"Client88","Server82",29
"Client88","Server83",87
"Client88","Server84",94
"Client88","Server85",30
"Client88","Server86",40
"Client88","Server87",61
"Client88","Server88",12
"Client88","Server89",71
"Client88","Server90",50
"Client88","Server91",34
"Client88","Server92",5
"Client88","Server93",91
"Client88","Server94",57
"Client88","Server95",6
"Client88","Server96",82
"Client88","Server97",20
"Client88","Server98",64
"Client88","Server99",63
"Client88","Server100",31
"Client89","Server1",82
"Client89","Server2",32
"Client89","Server3",93
"Client89","Server4",38
"Client89","Server5",11
"Client89","Server6",26
"Client89","Server7",50
"Client89","Server8",39
"Client89","Server9",99
"Client89","Server10",29
"Client89","Server11",2
"Client89","Server12",65
"Client89","Server13",29
"Client89","Server14",89
"Client89","Server15",42
"Client89","Server16",54
"Client89","Server17",91
"Client89","Server18",63
"Client89","Server19",4
"Client89","Server20",79
"Client89","Server21",48
"Client89","Server22",20
"Client89","Server23",11
"Client89","Server24",82
"Client89","Server25",88
"Client89","Server26",79
"Client89","Server27",55
"Client89","Server28",14
"Client89","Server29",30
"Client89","Server30",81
"Client89","Server31",65
"Client89","Server32",11
"Client89","Server33",12
"Client89","Server34",92
"Client89","Server35",92
"Client89","Server36",92
"Client89","Server37",41
"Client89","Server38",28
"Client89","Server39",50
"Client89","Server40",4
"Client89","Server41",60
"Client89","Server42",19
"Client89","Server43",76
"Client89","Server44",89
"Client89","Server45",95
"Client89","Server46",74
"Client89","Server47",85
"Client89","Server48",93
"Client89","Server49",71
"Client89","Server50",19
"Client89","Server51",54
"Client89","Server52",66
"Client89","Server53",76
"Client89","Server54",35
"Client89","Server55",43
"Client89","Server56",45
"Client89","Server57",75
"Client89","Server58",73
"Client89","Server59",75
"Client89","Server60",69
"Client89","Server61",46
"Client89","Server62",54
"Client89","Server63",5
"Client89","Server64",96
"Client89","Server65",32
"Client89","Server66",90
"Client89","Server67",52
"Client89","Server68",13
"Client89","Server69",74
"Client89","Server70",83
"Client89","Server71",95
"Client89","Server72",50
"Client89","Server73",14
"Client89","Server74",85
"Client89","Server75",77
"Client89","Server76",91
"Client89","Server77",26
"Client89","Server78",20
"Client89","Server79",12
"Client89","Server80",98
"Client89","Server81",66
"Client89","Server82",60
"Client89","Server83",45
"Client89","Server84",38
"Client89","Server85",73
"Client89","Server86",20
"Client89","Server87",82
"Client89","Server88",86
"Client89","Server89",31
"Client89","Server90",96
"Client89","Server91",19
"Client89","Server92",57
"Client89","Server93",79
"Client89","Server94",18
"Client89","Server95",75
"Client89","Server96",36
"Client89","Server97",31
"Client89","Server98",63
"Client89","Server99",81
"Client89","Server100",7
"Client90","Server1",74
"Client90","Server2",66
"Client90","Server3",97
"Client90","Server4",6
"Client90","Server5",60
"Client90","Server6",95
"Client90","Server7",10
"Client90","Server8",85
"Client90","Server9",14
"Client90","Server10",6
"Client90","Server11",78
"Client90","Server12",89
"Client90","Server13",39
"Client90","Server14",46
"Client90","Server15",51
"Client90","Server16",19
"Client90","Server17",91
"Client90","Server18",25
"Client90","Server19",94
"Client90","Server20",86
"Client90","Server21",64
"Client90","Server22",58
"Client90","Server23",77
"Client90","Server24",64
"Client90","Server25",75
"Client90","Server26",58
"Client90","Server27",69
"Client90","Server28",43
"Client90","Server29",2
"Client90","Server30",31
"Client90","Server31",97
"Client90","Server32",9
"Client90","Server33",94
"Client90","Server34",71
"Client90","Server35",83
"Client90","Server36",2
"Client90","Server37",16
"Client90","Server38",62
"Client90","Server39",71
"Client90","Server40",85
"Client90","Server41",33
"Client90","Server42",54
"Client90","Server43",95
"Client90","Server44",38
"Client90","Server45",29
"Client90","Server46",45
"Client90","Server47",86
"Client90","Server48",3
"Client90","Server49",55
"Client90","Server50",37
"Client90","Server51",69
"Client90","Server52",49
"Client90","Server53",96
"Client90","Server54",100
"Client90","Server55",45
"Client90","Server56",11
"Client90","Server57",11
"Client90","Server58",65
"Client90","Server59",90
"Client90","Server60",97
"Client90","Server61",84
"Client90","Server62",84
"Client90","Server63",30
"Client90","Server64",22
"Client90","Server65",33
"Client90","Server66",45
"Client90","Server67",89
"Client90","Server68",86
"Client90","Server69",95
"Client90","Server70",83
"Client90","Server71",91
"Client90","Server72",59
"Client90","Server73",28
"Client90","Server74",85
"Client90","Server75",4
"Client90","Server76",11
"Client90","Server77",66
"Client90","Server78",60
"Client90","Server79",61
"Client90","Server80",75
"Client90","Server81",73
"Client90","Server82",86
"Client90","Server83",46
"Client90","Server84",24
"Client90","Server85",100
"Client90","Server86",43
"Client90","Server87",67
"Client90","Server88",57
"Client90","Server89",30
"Client90","Server90",27
"Client90","Server91",26
"Client90","Server92",83
"Client90","Server93",13
"Client90","Server94",86
"Client90","Server95",67
"Client90","Server96",51
"Client90","Server97",65
"Client90","Server98",14
"Client90","Server99",74
"Client90","Server100",100
"Client91","Server1",55
"Client91","Server2",41
"Client91","Server3",50
"Client91","Server4",41
"Client91","Server5",37
"Client91","Server6",6
"Client91","Server7",3
"Client91","Server8",36
"Client91","Server9",6
"Client91","Server10",61
"Client91","Server11",69
"Client91","Server12",17
"Client91","Server13",44
"Client91","Server14",35
"Client91","Server15",65
"Client91","Server16",100
"Client91","Server17",94
"Client91","Server18",86
"Client91","Server19",94
"Client91","Server20",64
"Client91","Server21",7
"Client91","Server22",61
"Client91","Server23",94
"Client91","Server24",41
"Client91","Server25",69
"Client91","Server26",91
"Client91","Server27",51
"Client91","Server28",51
"Client91","Server29",61
"Client91","Server30",84
"Client91","Server31",56
"Client91","Server32",40
"Client91","Server33",96
"Client91","Server34",64
"Client91","Server35",9
"Client91","Server36",85
"Client91","Server37",47
"Client91","Server38",27
"Client91","Server39",64
"Client91","Server40",100
"Client91","Server41",49
"Client91","Server42",32
"Client91","Server43",36
"Client91","Server44",27
"Client91","Server45",34
"Client91","Server46",54
"Client91","Server47",37
"Client91","Server48",79
"Client91","Server49",2
"Client91","Server50",85
"Client91","Server51",28
"Client91","Server52",2
"Client91","Server53",45
"Client91","Server54",86
"Client91","Server55",66
"Client91","Server56",51
"Client91","Server57",45
"Client91","Server58",72
"Client91","Server59",12
"Client91","Server60",62
"Client91","Server61",81
"Client91","Server62",54
"Client91","Server63",63
"Client91","Server64",87
"Client91","Server65",18
"Client91","Server66",58
"Client91","Server67",19
"Client91","Server68",86
"Client91","Server69",85
"Client91","Server70",41
"Client91","Server71",9
"Client91","Server72",76
"Client91","Server73",98
"Client91","Server74",38
"Client91","Server75",96
"Client91","Server76",43
"Client91","Server77",50
"Client91","Server78",100
"Client91","Server79",31
"Client91","Server80",18
"Client91","Server81",57
"Client91","Server82",83
"Client91","Server83",57
"Client91","Server84",14
"Client91","Server85",4
"Client91","Server86",31
"Client91","Server87",53
"Client91","Server88",49
"Client91","Server89",14
"Client91","Server90",67
"Client91","Server91",51
"Client91","Server92",59
"Client91","Server93",64
"Client91","Server94",92
"Client91","Server95",11
"Client91","Server96",23
"Client91","Server97",38
"Client91","Server98",93
"Client91","Server99",45
"Client91","Server100",31
"Client92","Server1",41
"Client92","Server2",19
"Client92","Server3",53
"Client92","Server4",62
"Client92","Server5",96
"Client92","Server6",97
"Client92","Server7",31
"Client92","Server8",51
"Client92","Server9",82
"Client92","Server10",69
"Client92","Server11",84
"Client92","Server12",58
"Client92","Server13",83
"Client92","Server14",13
"Client92","Server15",97
"Client92","Server16",31
"Client92","Server17",65
"Client92","Server18",85
"Client92","Server19",62
"Client92","Server20",61
"Client92","Server21",7
"Client92","Server22",40
"Client92","Server23",75
"Client92","Server24",91
"Client92","Server25",90
"Client92","Server26",21
"Client92","Server27",94
"Client92","Server28",15
"Client92","Server29",65
"Client92","Server30",69
"Client92","Server31",65
"Client92","Server32",22
"Client92","Server33",16
"Client92","Server34",56
"Client92","Server35",31
"Client92","Server36",65
"Client92","Server37",91
"Client92","Server38",77
"Client92","Server39",39
"Client92","Server40",19
"Client92","Server41",39
"Client92","Server42",40
"Client92","Server43",35
"Client92","Server44",26
"Client92","Server45",13
"Client92","Server46",54
"Client92","Server47",21
"Client92","Server48",34
"Client92","Server49",31
"Client92","Server50",89
"Client92","Server51",28
"Client92","Server52",66
"Client92","Server53",5
"Client92","Server54",52
"Client92","Server55",61
"Client92","Server56",37
"Client92","Server57",28
"Client92","Server58",81
"Client92","Server59",8
"Client92","Server60",82
"Client92","Server61",33
"Client92","Server62",26
"Client92","Server63",80
"Client92","Server64",40
"Client92","Server65",20
"Client92","Server66",58
"Client92","Server67",82
"Client92","Server68",100
"Client92","Server69",93
"Client92","Server70",93
"Client92","Server71",61
"Client92","Server72",8
"Client92","Server73",59
"Client92","Server74",20
"Client92","Server75",68
"Client92","Server76",10
"Client92","Server77",76
"Client92","Server78",70
"Client92","Server79",84
"Client92","Server80",71
"Client92","Server81",47
"Client92","Server82",57
"Client92","Server83",13
"Client92","Server84",88
"Client92","Server85",24
"Client92","Server86",46
"Client92","Server87",81
"Client92","Server88",41
"Client92","Server89",64
"Client92","Server90",89
"Client92","Server91",76
"Client92","Server92",37
"Client92","Server93",83
"Client92","Server94",32
"Client92","Server95",10
"Client92","Server96",62
"Client92","Server97",80
"Client92","Server98",57
"Client92","Server99",11
"Client92","Server100",22
"Client93","Server1",55
"Client93","Server2",36
"Client93","Server3",47
"Client93","Server4",5
"Client93","Server5",13
"Client93","Server6",64
"Client93","Server7",90
"Client93","Server8",12
"Client93","Server9",47
"Client93","Server10",91
"Client93","Server11",46
"Client93","Server12",31
"Client93","Server13",68
"Client93","Server14",46
"Client93","Server15",71
"Client93","Server16",13
"Client93","Server17",25
"Client93","Server18",55
"Client93","Server19",67
"Client93","Server20",76
"Client93","Server21",23
"Client93","Server22",83
"Client93","Server23",14
"Client93","Server24",95
"Client93","Server25",23
"Client93","Server26",34
"Client93","Server27",87
"Client93","Server28",29
"Client93","Server29",6
"Client93","Server30",78
"Client93","Server31",14
"Client93","Server32",73
"Client93","Server33",49
"Client93","Server34",95
"Client93","Server35",63
"Client93","Server36",44
"Client93","Server37",77
"Client93","Server38",89
"Client93","Server39",22
"Client93","Server40",81
"Client93","Server41",41
"Client93","Server42",73
"Client93","Server43",90
"Client93","Server44",55
"Client93","Server45",54
"Client93","Server46",64
"Client93","Server47",98
"Client93","Server48",32
"Client93","Server49",16
"Client93","Server50",8
"Client93","Server51",18
"Client93","Server52",87
"Client93","Server53",56
"Client93","Server54",54
"Client93","Server55",98
"Client93","Server56",82
"Client93","Server57",22
"Client93","Server58",69
"Client93","Server59",50
"Client93","Server60",69
"Client93","Server61",66
"Client93","Server62",37
"Client93","Server63",85
"Client93","Server64",76
"Client93","Server65",55
"Client93","Server66",15
"Client93","Server67",56
"Client93","Server68",37
"Client93","Server69",2
"Client93","Server70",83
"Client93","Server71",100
"Client93","Server72",24
"Client93","Server73",76
"Client93","Server74",18
"Client93","Server75",33
"Client93","Server76",15
"Client93","Server77",91
"Client93","Server78",12
"Client93","Server79",32
"Client93","Server80",12
"Client93","Server81",76
"Client93","Server82",65
"Client93","Server83",53
"Client93","Server84",48
"Client93","Server85",25
"Client93","Server86",71
"Client93","Server87",70
"Client93","Server88",93
"Client93","Server89",78
"Client93","Server90",38
"Client93","Server91",25
"Client93","Server92",69
"Client93","Server93",11
"Client93","Server94",79
"Client93","Server95",82
"Client93","Server96",32
"Client93","Server97",59
"Client93","Server98",50
"Client93","Server99",52
"Client93","Server100",96
"Client94","Server1",54
"Client94","Server2",91
"Client94","Server3",25
"Client94","Server4",79
"Client94","Server5",90
"Client94","Server6",51
"Client94","Server7",34
"Client94","Server8",34
"Client94","Server9",61
"Client94","Server10",64
"Client94","Server11",37
"Client94","Server12",89
"Client94","Server13",77
"Client94","Server14",62
"Client94","Server15",18
"Client94","Server16",14
"Client94","Server17",62
"Client94","Server18",93
"Client94","Server19",46
"Client94","Server20",45
"Client94","Server21",41
"Client94","Server22",50
"Client94","Server23",8
"Client94","Server24",97
"Client94","Server25",24
"Client94","Server26",59
"Client94","Server27",68
"Client94","Server28",61
"Client94","Server29",55
"Client94","Server30",42
"Client94","Server31",2
"Client94","Server32",75
"Client94","Server33",48
"Client94","Server34",2
"Client94","Server35",94
"Client94","Server36",86
"Client94","Server37",15
"Client94","Server38",80
"Client94","Server39",97
"Client94","Server40",61
"Client94","Server41",24
"Client94","Server42",97
