ClientId,ServerId,Costs
"Client154","Server18",94
"Client154","Server19",33
"Client154","Server20",54
"Client154","Server21",61
"Client154","Server22",77
"Client154","Server23",4
"Client154","Server24",41
"Client154","Server25",97
"Client154","Server26",17
"Client154","Server27",61
"Client154","Server28",45
"Client154","Server29",94
"Client154","Server30",26
"Client154","Server31",38
"Client154","Server32",84
"Client154","Server33",6
"Client154","Server34",83
"Client154","Server35",88
"Client154","Server36",26
"Client154","Server37",16
"Client154","Server38",88
"Client154","Server39",85
"Client154","Server40",79
"Client154","Server41",76
"Client154","Server42",12
"Client154","Server43",68
"Client154","Server44",78
"Client154","Server45",75
"Client154","Server46",16
"Client154","Server47",18
"Client154","Server48",61
"Client154","Server49",95
"Client154","Server50",10
"Client154","Server51",4
"Client154","Server52",27
"Client154","Server53",36
"Client154","Server54",51
"Client154","Server55",32
"Client154","Server56",58
"Client154","Server57",53
"Client154","Server58",14
"Client154","Server59",38
"Client154","Server60",76
"Client154","Server61",71
"Client154","Server62",54
"Client154","Server63",67
"Client154","Server64",67
"Client154","Server65",98
"Client154","Server66",67
"Client154","Server67",73
"Client154","Server68",86
"Client154","Server69",38
"Client154","Server70",66
"Client154","Server71",77
"Client154","Server72",58
"Client154","Server73",57
"Client154","Server74",59
"Client154","Server75",78
"Client154","Server76",17
"Client154","Server77",83
"Client154","Server78",57
"Client154","Server79",18
"Client154","Server80",61
"Client154","Server81",59
"Client154","Server82",33
"Client154","Server83",7
"Client154","Server84",86
"Client154","Server85",28
"Client154","Server86",93
"Client154","Server87",90
"Client154","Server88",96
"Client154","Server89",29
"Client154","Server90",83
"Client154","Server91",51
"Client154","Server92",71
"Client154","Server93",65
"Client154","Server94",15
"Client154","Server95",8
"Client154","Server96",20
"Client154","Server97",75
"Client154","Server98",94
"Client154","Server99",37
"Client154","Server100",45
"Client154","Server101",19
"Client154","Server102",35
"Client154","Server103",12
"Client154","Server104",39
"Client154","Server105",80
"Client154","Server106",90
"Client154","Server107",59
"Client154","Server108",99
"Client154","Server109",25
"Client154","Server110",54
"Client154","Server111",82
"Client154","Server112",43
"Client154","Server113",77
"Client154","Server114",61
"Client154","Server115",32
"Client154","Server116",74
"Client154","Server117",13
"Client154","Server118",37
"Client154","Server119",19
"Client154","Server120",47
"Client154","Server121",10
"Client154","Server122",15
"Client154","Server123",69
"Client154","Server124",13
"Client154","Server125",45
"Client154","Server126",60
"Client154","Server127",24
"Client154","Server128",6
"Client154","Server129",60
"Client154","Server130",96
"Client154","Server131",86
"Client154","Server132",19
"Client154","Server133",67
"Client154","Server134",9
"Client154","Server135",77
"Client154","Server136",5
"Client154","Server137",97
"Client154","Server138",59
"Client154","Server139",6
"Client154","Server140",73
"Client154","Server141",74
"Client154","Server142",76
"Client154","Server143",8
"Client154","Server144",45
"Client154","Server145",57
"Client154","Server146",29
"Client154","Server147",10
"Client154","Server148",94
"Client154","Server149",55
"Client154","Server150",18
"Client154","Server151",67
"Client154","Server152",71
"Client154","Server153",30
"Client154","Server154",48
"Client154","Server155",71
"Client154","Server156",78
"Client154","Server157",50
"Client154","Server158",21
"Client154","Server159",48
"Client154","Server160",85
"Client154","Server161",44
"Client154","Server162",7
"Client154","Server163",90
"Client154","Server164",50
"Client154","Server165",20
"Client154","Server166",55
"Client154","Server167",35
"Client154","Server168",90
"Client154","Server169",82
"Client154","Server170",69
"Client154","Server171",46
"Client154","Server172",21
"Client154","Server173",26
"Client154","Server174",41
"Client154","Server175",100
"Client154","Server176",73
"Client154","Server177",56
"Client154","Server178",37
"Client154","Server179",58
"Client154","Server180",61
"Client154","Server181",52
"Client154","Server182",43
"Client154","Server183",74
"Client154","Server184",10
"Client154","Server185",87
"Client154","Server186",25
"Client154","Server187",96
"Client154","Server188",78
"Client154","Server189",45
"Client154","Server190",51
"Client154","Server191",10
"Client154","Server192",37
"Client154","Server193",4
"Client154","Server194",71
"Client154","Server195",19
"Client154","Server196",78
"Client154","Server197",89
"Client154","Server198",71
"Client154","Server199",76
"Client154","Server200",50
"Client155","Server1",50
"Client155","Server2",91
"Client155","Server3",69
"Client155","Server4",100
"Client155","Server5",41
"Client155","Server6",56
"Client155","Server7",63
"Client155","Server8",51
"Client155","Server9",77
"Client155","Server10",97
"Client155","Server11",75
"Client155","Server12",47
"Client155","Server13",50
"Client155","Server14",36
"Client155","Server15",60
"Client155","Server16",58
"Client155","Server17",11
"Client155","Server18",2
"Client155","Server19",90
"Client155","Server20",58
"Client155","Server21",10
"Client155","Server22",26
"Client155","Server23",28
"Client155","Server24",95
"Client155","Server25",25
"Client155","Server26",76
"Client155","Server27",33
"Client155","Server28",13
"Client155","Server29",13
"Client155","Server30",60
"Client155","Server31",9
"Client155","Server32",98
"Client155","Server33",27
"Client155","Server34",33
"Client155","Server35",44
"Client155","Server36",41
"Client155","Server37",24
"Client155","Server38",10
"Client155","Server39",48
"Client155","Server40",8
"Client155","Server41",79
"Client155","Server42",96
"Client155","Server43",74
"Client155","Server44",35
"Client155","Server45",56
"Client155","Server46",80
"Client155","Server47",43
"Client155","Server48",21
"Client155","Server49",82
"Client155","Server50",35
"Client155","Server51",51
"Client155","Server52",34
"Client155","Server53",53
"Client155","Server54",67
"Client155","Server55",73
"Client155","Server56",22
"Client155","Server57",42
"Client155","Server58",86
"Client155","Server59",23
"Client155","Server60",14
"Client155","Server61",65
"Client155","Server62",81
"Client155","Server63",49
"Client155","Server64",33
"Client155","Server65",79
"Client155","Server66",73
"Client155","Server67",33
"Client155","Server68",86
"Client155","Server69",34
"Client155","Server70",93
"Client155","Server71",86
"Client155","Server72",77
"Client155","Server73",84
"Client155","Server74",57
"Client155","Server75",69
"Client155","Server76",69
"Client155","Server77",20
"Client155","Server78",45
"Client155","Server79",78
"Client155","Server80",48
"Client155","Server81",31
"Client155","Server82",21
"Client155","Server83",63
"Client155","Server84",93
"Client155","Server85",73
"Client155","Server86",18
"Client155","Server87",11
"Client155","Server88",98
"Client155","Server89",75
"Client155","Server90",100
"Client155","Server91",85
"Client155","Server92",65
"Client155","Server93",67
"Client155","Server94",9
"Client155","Server95",55
"Client155","Server96",24
"Client155","Server97",8
"Client155","Server98",71
"Client155","Server99",3
"Client155","Server100",96
"Client155","Server101",28
"Client155","Server102",67
"Client155","Server103",75
"Client155","Server104",35
"Client155","Server105",2
"Client155","Server106",34
"Client155","Server107",98
"Client155","Server108",13
"Client155","Server109",7
"Client155","Server110",4
"Client155","Server111",11
"Client155","Server112",43
"Client155","Server113",64
"Client155","Server114",9
"Client155","Server115",30
"Client155","Server116",44
"Client155","Server117",35
"Client155","Server118",47
"Client155","Server119",95
"Client155","Server120",51
"Client155","Server121",84
"Client155","Server122",18
"Client155","Server123",48
"Client155","Server124",61
"Client155","Server125",72
"Client155","Server126",58
"Client155","Server127",60
"Client155","Server128",89
"Client155","Server129",82
"Client155","Server130",23
"Client155","Server131",32
"Client155","Server132",93
"Client155","Server133",38
"Client155","Server134",61
"Client155","Server135",53
"Client155","Server136",59
"Client155","Server137",60
"Client155","Server138",11
"Client155","Server139",100
"Client155","Server140",99
"Client155","Server141",52
"Client155","Server142",41
"Client155","Server143",57
"Client155","Server144",43
"Client155","Server145",73
"Client155","Server146",70
"Client155","Server147",5
"Client155","Server148",13
"Client155","Server149",90
"Client155","Server150",99
"Client155","Server151",56
"Client155","Server152",94
"Client155","Server153",28
"Client155","Server154",24
"Client155","Server155",43
"Client155","Server156",80
"Client155","Server157",35
"Client155","Server158",24
"Client155","Server159",38
"Client155","Server160",47
"Client155","Server161",58
"Client155","Server162",99
"Client155","Server163",6
"Client155","Server164",59
"Client155","Server165",79
"Client155","Server166",23
"Client155","Server167",29
"Client155","Server168",14
"Client155","Server169",39
"Client155","Server170",13
"Client155","Server171",33
"Client155","Server172",89
"Client155","Server173",99
"Client155","Server174",50
"Client155","Server175",96
"Client155","Server176",88
"Client155","Server177",90
"Client155","Server178",36
"Client155","Server179",11
"Client155","Server180",92
"Client155","Server181",34
"Client155","Server182",82
"Client155","Server183",38
"Client155","Server184",14
"Client155","Server185",22
"Client155","Server186",82
"Client155","Server187",21
"Client155","Server188",72
"Client155","Server189",66
"Client155","Server190",83
"Client155","Server191",84
"Client155","Server192",34
"Client155","Server193",28
"Client155","Server194",34
"Client155","Server195",19
"Client155","Server196",93
"Client155","Server197",94
"Client155","Server198",91
"Client155","Server199",91
"Client155","Server200",67
"Client156","Server1",18
"Client156","Server2",38
"Client156","Server3",31
"Client156","Server4",35
"Client156","Server5",12
"Client156","Server6",14
"Client156","Server7",94
"Client156","Server8",56
"Client156","Server9",5
"Client156","Server10",97
"Client156","Server11",62
"Client156","Server12",55
"Client156","Server13",78
"Client156","Server14",90
"Client156","Server15",21
"Client156","Server16",58
"Client156","Server17",23
"Client156","Server18",51
"Client156","Server19",10
"Client156","Server20",43
"Client156","Server21",65
"Client156","Server22",10
"Client156","Server23",22
"Client156","Server24",11
"Client156","Server25",45
"Client156","Server26",83
"Client156","Server27",61
"Client156","Server28",15
"Client156","Server29",27
"Client156","Server30",24
"Client156","Server31",85
"Client156","Server32",24
"Client156","Server33",24
"Client156","Server34",97
"Client156","Server35",24
"Client156","Server36",32
"Client156","Server37",84
"Client156","Server38",83
"Client156","Server39",39
"Client156","Server40",77
"Client156","Server41",33
"Client156","Server42",73
"Client156","Server43",77
"Client156","Server44",94
"Client156","Server45",77
"Client156","Server46",71
"Client156","Server47",4
"Client156","Server48",73
"Client156","Server49",2
"Client156","Server50",2
"Client156","Server51",28
"Client156","Server52",38
"Client156","Server53",43
"Client156","Server54",62
"Client156","Server55",19
"Client156","Server56",40
"Client156","Server57",2
"Client156","Server58",48
"Client156","Server59",11
"Client156","Server60",14
"Client156","Server61",30
"Client156","Server62",51
"Client156","Server63",58
"Client156","Server64",98
"Client156","Server65",99
"Client156","Server66",73
"Client156","Server67",82
"Client156","Server68",87
"Client156","Server69",20
"Client156","Server70",37
"Client156","Server71",96
"Client156","Server72",26
"Client156","Server73",52
"Client156","Server74",35
"Client156","Server75",88
"Client156","Server76",40
"Client156","Server77",70
"Client156","Server78",31
"Client156","Server79",64
"Client156","Server80",55
"Client156","Server81",38
"Client156","Server82",59
"Client156","Server83",29
"Client156","Server84",33
"Client156","Server85",18
"Client156","Server86",68
"Client156","Server87",37
"Client156","Server88",44
"Client156","Server89",60
"Client156","Server90",60
"Client156","Server91",6
"Client156","Server92",60
"Client156","Server93",5
"Client156","Server94",78
"Client156","Server95",75
"Client156","Server96",6
"Client156","Server97",63
"Client156","Server98",89
"Client156","Server99",22
"Client156","Server100",81
"Client156","Server101",3
"Client156","Server102",35
"Client156","Server103",92
"Client156","Server104",90
"Client156","Server105",88
"Client156","Server106",99
"Client156","Server107",43
"Client156","Server108",11
"Client156","Server109",69
"Client156","Server110",74
"Client156","Server111",84
"Client156","Server112",31
"Client156","Server113",13
"Client156","Server114",58
"Client156","Server115",4
"Client156","Server116",18
"Client156","Server117",3
"Client156","Server118",96
"Client156","Server119",95
"Client156","Server120",29
"Client156","Server121",50
"Client156","Server122",30
"Client156","Server123",33
"Client156","Server124",65
"Client156","Server125",77
"Client156","Server126",23
"Client156","Server127",14
"Client156","Server128",77
"Client156","Server129",88
"Client156","Server130",96
"Client156","Server131",46
"Client156","Server132",32
"Client156","Server133",45
"Client156","Server134",60
"Client156","Server135",11
"Client156","Server136",17
"Client156","Server137",63
"Client156","Server138",91
"Client156","Server139",10
"Client156","Server140",25
"Client156","Server141",68
"Client156","Server142",88
"Client156","Server143",49
"Client156","Server144",65
"Client156","Server145",18
"Client156","Server146",4
"Client156","Server147",21
"Client156","Server148",93
"Client156","Server149",71
"Client156","Server150",17
"Client156","Server151",51
"Client156","Server152",100
"Client156","Server153",17
"Client156","Server154",64
"Client156","Server155",93
"Client156","Server156",86
"Client156","Server157",4
"Client156","Server158",88
"Client156","Server159",12
"Client156","Server160",12
"Client156","Server161",91
"Client156","Server162",69
"Client156","Server163",38
"Client156","Server164",60
"Client156","Server165",22
"Client156","Server166",46
"Client156","Server167",11
"Client156","Server168",32
"Client156","Server169",100
"Client156","Server170",59
"Client156","Server171",66
"Client156","Server172",60
"Client156","Server173",95
"Client156","Server174",65
"Client156","Server175",15
"Client156","Server176",96
"Client156","Server177",65
"Client156","Server178",59
"Client156","Server179",14
"Client156","Server180",60
"Client156","Server181",9
"Client156","Server182",49
"Client156","Server183",5
"Client156","Server184",44
"Client156","Server185",27
"Client156","Server186",39
"Client156","Server187",71
"Client156","Server188",91
"Client156","Server189",6
"Client156","Server190",83
"Client156","Server191",5
"Client156","Server192",43
"Client156","Server193",14
"Client156","Server194",19
"Client156","Server195",93
"Client156","Server196",59
"Client156","Server197",87
"Client156","Server198",100
"Client156","Server199",70
"Client156","Server200",36
"Client157","Server1",82
"Client157","Server2",59
"Client157","Server3",98
"Client157","Server4",69
"Client157","Server5",91
"Client157","Server6",59
"Client157","Server7",45
"Client157","Server8",99
"Client157","Server9",9
"Client157","Server10",34
"Client157","Server11",15
"Client157","Server12",14
"Client157","Server13",40
"Client157","Server14",3
"Client157","Server15",28
"Client157","Server16",88
"Client157","Server17",40
"Client157","Server18",47
"Client157","Server19",98
"Client157","Server20",71
"Client157","Server21",48
"Client157","Server22",75
"Client157","Server23",18
"Client157","Server24",43
"Client157","Server25",30
"Client157","Server26",22
"Client157","Server27",6
"Client157","Server28",64
"Client157","Server29",73
"Client157","Server30",9
"Client157","Server31",42
"Client157","Server32",82
"Client157","Server33",77
"Client157","Server34",11
"Client157","Server35",76
"Client157","Server36",37
"Client157","Server37",22
"Client157","Server38",89
"Client157","Server39",24
"Client157","Server40",65
"Client157","Server41",72
"Client157","Server42",96
"Client157","Server43",34
"Client157","Server44",38
"Client157","Server45",51
"Client157","Server46",7
"Client157","Server47",3
"Client157","Server48",39
"Client157","Server49",29
"Client157","Server50",100
"Client157","Server51",12
"Client157","Server52",3
"Client157","Server53",39
"Client157","Server54",83
"Client157","Server55",40
"Client157","Server56",47
"Client157","Server57",51
"Client157","Server58",62
"Client157","Server59",84
"Client157","Server60",24
"Client157","Server61",70
"Client157","Server62",36
"Client157","Server63",36
"Client157","Server64",29
"Client157","Server65",13
"Client157","Server66",4
"Client157","Server67",46
"Client157","Server68",100
"Client157","Server69",25
"Client157","Server70",75
"Client157","Server71",30
"Client157","Server72",23
"Client157","Server73",85
"Client157","Server74",98
"Client157","Server75",82
"Client157","Server76",4
"Client157","Server77",82
"Client157","Server78",23
"Client157","Server79",93
"Client157","Server80",100
"Client157","Server81",62
"Client157","Server82",3
"Client157","Server83",7
"Client157","Server84",65
"Client157","Server85",68
"Client157","Server86",15
"Client157","Server87",57
"Client157","Server88",4
"Client157","Server89",40
"Client157","Server90",82
"Client157","Server91",37
"Client157","Server92",72
"Client157","Server93",91
"Client157","Server94",9
"Client157","Server95",19
"Client157","Server96",61
"Client157","Server97",12
"Client157","Server98",78
"Client157","Server99",94
"Client157","Server100",18
"Client157","Server101",90
"Client157","Server102",15
"Client157","Server103",89
"Client157","Server104",76
"Client157","Server105",28
"Client157","Server106",8
"Client157","Server107",40
"Client157","Server108",65
"Client157","Server109",12
"Client157","Server110",54
"Client157","Server111",29
"Client157","Server112",58
"Client157","Server113",46
"Client157","Server114",81
"Client157","Server115",89
"Client157","Server116",11
"Client157","Server117",81
"Client157","Server118",29
"Client157","Server119",67
"Client157","Server120",53
"Client157","Server121",36
"Client157","Server122",54
"Client157","Server123",75
"Client157","Server124",2
"Client157","Server125",23
"Client157","Server126",94
"Client157","Server127",34
"Client157","Server128",99
"Client157","Server129",87
"Client157","Server130",65
"Client157","Server131",32
"Client157","Server132",79
"Client157","Server133",70
"Client157","Server134",5
"Client157","Server135",95
"Client157","Server136",72
"Client157","Server137",82
"Client157","Server138",61
"Client157","Server139",73
"Client157","Server140",64
"Client157","Server141",16
"Client157","Server142",38
"Client157","Server143",7
"Client157","Server144",52
"Client157","Server145",17
"Client157","Server146",88
"Client157","Server147",17
"Client157","Server148",81
"Client157","Server149",77
"Client157","Server150",60
"Client157","Server151",56
"Client157","Server152",37
"Client157","Server153",80
"Client157","Server154",63
"Client157","Server155",85
"Client157","Server156",41
"Client157","Server157",49
"Client157","Server158",65
"Client157","Server159",44
"Client157","Server160",78
"Client157","Server161",94
"Client157","Server162",93
"Client157","Server163",53
"Client157","Server164",84
"Client157","Server165",24
"Client157","Server166",90
"Client157","Server167",92
"Client157","Server168",92
"Client157","Server169",91
"Client157","Server170",33
"Client157","Server171",90
"Client157","Server172",29
"Client157","Server173",20
"Client157","Server174",33
"Client157","Server175",23
"Client157","Server176",19
"Client157","Server177",2
"Client157","Server178",63
"Client157","Server179",40
"Client157","Server180",77
"Client157","Server181",48
"Client157","Server182",56
"Client157","Server183",51
"Client157","Server184",25
"Client157","Server185",63
"Client157","Server186",5
"Client157","Server187",28
"Client157","Server188",33
"Client157","Server189",69
"Client157","Server190",49
"Client157","Server191",93
"Client157","Server192",6
"Client157","Server193",39
"Client157","Server194",58
"Client157","Server195",100
"Client157","Server196",58
"Client157","Server197",94
"Client157","Server198",63
"Client157","Server199",47
"Client157","Server200",77
"Client158","Server1",29
"Client158","Server2",9
"Client158","Server3",50
"Client158","Server4",74
"Client158","Server5",25
"Client158","Server6",91
"Client158","Server7",17
"Client158","Server8",10
"Client158","Server9",28
"Client158","Server10",53
"Client158","Server11",34
"Client158","Server12",83
"Client158","Server13",44
"Client158","Server14",76
"Client158","Server15",37
"Client158","Server16",77
"Client158","Server17",61
"Client158","Server18",94
"Client158","Server19",98
"Client158","Server20",12
"Client158","Server21",93
"Client158","Server22",75
"Client158","Server23",86
"Client158","Server24",94
"Client158","Server25",41
"Client158","Server26",52
"Client158","Server27",21
"Client158","Server28",28
"Client158","Server29",22
"Client158","Server30",94
"Client158","Server31",65
"Client158","Server32",66
"Client158","Server33",68
"Client158","Server34",81
"Client158","Server35",9
"Client158","Server36",13
"Client158","Server37",21
"Client158","Server38",18
"Client158","Server39",38
"Client158","Server40",92
"Client158","Server41",96
"Client158","Server42",12
"Client158","Server43",36
"Client158","Server44",41
"Client158","Server45",80
"Client158","Server46",14
"Client158","Server47",52
"Client158","Server48",26
"Client158","Server49",98
"Client158","Server50",96
"Client158","Server51",20
"Client158","Server52",81
"Client158","Server53",18
"Client158","Server54",5
"Client158","Server55",92
"Client158","Server56",74
"Client158","Server57",64
"Client158","Server58",66
"Client158","Server59",23
"Client158","Server60",48
"Client158","Server61",82
"Client158","Server62",9
"Client158","Server63",8
"Client158","Server64",79
"Client158","Server65",73
"Client158","Server66",60
"Client158","Server67",18
"Client158","Server68",56
"Client158","Server69",78
"Client158","Server70",25
"Client158","Server71",35
"Client158","Server72",23
"Client158","Server73",8
"Client158","Server74",51
"Client158","Server75",65
"Client158","Server76",75
"Client158","Server77",68
"Client158","Server78",66
"Client158","Server79",43
"Client158","Server80",88
"Client158","Server81",3
"Client158","Server82",59
"Client158","Server83",85
"Client158","Server84",5
"Client158","Server85",87
"Client158","Server86",53
"Client158","Server87",67
"Client158","Server88",79
"Client158","Server89",99
"Client158","Server90",51
"Client158","Server91",21
"Client158","Server92",70
"Client158","Server93",63
"Client158","Server94",94
"Client158","Server95",48
"Client158","Server96",9
"Client158","Server97",85
"Client158","Server98",87
"Client158","Server99",66
"Client158","Server100",26
"Client158","Server101",33
"Client158","Server102",72
"Client158","Server103",58
"Client158","Server104",92
"Client158","Server105",52
"Client158","Server106",56
"Client158","Server107",45
"Client158","Server108",68
"Client158","Server109",80
"Client158","Server110",42
"Client158","Server111",3
"Client158","Server112",10
"Client158","Server113",79
"Client158","Server114",71
"Client158","Server115",51
"Client158","Server116",79
"Client158","Server117",42
"Client158","Server118",97
"Client158","Server119",95
"Client158","Server120",9
"Client158","Server121",98
"Client158","Server122",42
"Client158","Server123",78
"Client158","Server124",81
"Client158","Server125",79
"Client158","Server126",54
"Client158","Server127",22
"Client158","Server128",52
"Client158","Server129",21
"Client158","Server130",78
"Client158","Server131",63
"Client158","Server132",60
"Client158","Server133",38
"Client158","Server134",96
"Client158","Server135",93
"Client158","Server136",59
"Client158","Server137",50
"Client158","Server138",74
"Client158","Server139",20
"Client158","Server140",89
"Client158","Server141",55
"Client158","Server142",3
"Client158","Server143",67
"Client158","Server144",17
"Client158","Server145",87
"Client158","Server146",27
"Client158","Server147",66
"Client158","Server148",28
"Client158","Server149",41
"Client158","Server150",76
"Client158","Server151",53
"Client158","Server152",69
"Client158","Server153",78
"Client158","Server154",48
"Client158","Server155",52
"Client158","Server156",73
"Client158","Server157",4
"Client158","Server158",98
"Client158","Server159",37
"Client158","Server160",61
"Client158","Server161",80
"Client158","Server162",71
"Client158","Server163",71
"Client158","Server164",26
"Client158","Server165",14
"Client158","Server166",26
"Client158","Server167",10
"Client158","Server168",48
"Client158","Server169",55
"Client158","Server170",56
"Client158","Server171",66
"Client158","Server172",79
"Client158","Server173",27
"Client158","Server174",51
"Client158","Server175",87
"Client158","Server176",21
"Client158","Server177",24
"Client158","Server178",11
"Client158","Server179",55
"Client158","Server180",82
"Client158","Server181",73
"Client158","Server182",79
"Client158","Server183",92
"Client158","Server184",90
"Client158","Server185",75
"Client158","Server186",6
"Client158","Server187",21
"Client158","Server188",78
"Client158","Server189",49
"Client158","Server190",68
"Client158","Server191",56
"Client158","Server192",23
"Client158","Server193",59
"Client158","Server194",84
"Client158","Server195",84
"Client158","Server196",33
"Client158","Server197",71
"Client158","Server198",94
"Client158","Server199",20
"Client158","Server200",35
"Client159","Server1",18
"Client159","Server2",70
"Client159","Server3",2
"Client159","Server4",75
"Client159","Server5",90
"Client159","Server6",53
"Client159","Server7",76
"Client159","Server8",27
"Client159","Server9",20
"Client159","Server10",90
"Client159","Server11",40
"Client159","Server12",72
"Client159","Server13",53
"Client159","Server14",21
"Client159","Server15",44
"Client159","Server16",21
"Client159","Server17",60
"Client159","Server18",99
"Client159","Server19",16
"Client159","Server20",52
"Client159","Server21",73
"Client159","Server22",10
"Client159","Server23",45
"Client159","Server24",65
"Client159","Server25",75
"Client159","Server26",3
"Client159","Server27",49
"Client159","Server28",47
"Client159","Server29",20
"Client159","Server30",33
"Client159","Server31",80
"Client159","Server32",95
"Client159","Server33",98
"Client159","Server34",77
"Client159","Server35",82
"Client159","Server36",98
"Client159","Server37",5
"Client159","Server38",100
"Client159","Server39",17
"Client159","Server40",84
"Client159","Server41",36
"Client159","Server42",27
"Client159","Server43",11
"Client159","Server44",18
"Client159","Server45",88
"Client159","Server46",12
"Client159","Server47",41
"Client159","Server48",93
"Client159","Server49",5
"Client159","Server50",42
"Client159","Server51",50
"Client159","Server52",7
"Client159","Server53",18
"Client159","Server54",77
"Client159","Server55",3
"Client159","Server56",89
"Client159","Server57",92
"Client159","Server58",61
"Client159","Server59",29
"Client159","Server60",3
"Client159","Server61",63
"Client159","Server62",58
"Client159","Server63",92
"Client159","Server64",48
"Client159","Server65",45
"Client159","Server66",68
"Client159","Server67",8
"Client159","Server68",87
"Client159","Server69",16
"Client159","Server70",15
"Client159","Server71",46
"Client159","Server72",54
"Client159","Server73",79
"Client159","Server74",100
"Client159","Server75",38
"Client159","Server76",16
"Client159","Server77",46
"Client159","Server78",9
"Client159","Server79",64
"Client159","Server80",73
"Client159","Server81",19
"Client159","Server82",18
"Client159","Server83",31
"Client159","Server84",93
"Client159","Server85",82
"Client159","Server86",82
"Client159","Server87",47
"Client159","Server88",30
"Client159","Server89",62
"Client159","Server90",58
"Client159","Server91",24
"Client159","Server92",25
"Client159","Server93",69
"Client159","Server94",45
"Client159","Server95",34
"Client159","Server96",54
"Client159","Server97",27
"Client159","Server98",65
"Client159","Server99",6
"Client159","Server100",85
"Client159","Server101",28
"Client159","Server102",82
"Client159","Server103",10
"Client159","Server104",6
"Client159","Server105",11
"Client159","Server106",45
"Client159","Server107",41
"Client159","Server108",38
"Client159","Server109",90
"Client159","Server110",62
"Client159","Server111",6
"Client159","Server112",84
"Client159","Server113",32
"Client159","Server114",97
"Client159","Server115",84
"Client159","Server116",46
"Client159","Server117",27
"Client159","Server118",75
"Client159","Server119",83
"Client159","Server120",41
"Client159","Server121",68
"Client159","Server122",69
"Client159","Server123",24
"Client159","Server124",46
"Client159","Server125",31
"Client159","Server126",91
"Client159","Server127",11
"Client159","Server128",11
"Client159","Server129",24
"Client159","Server130",96
"Client159","Server131",26
"Client159","Server132",76
"Client159","Server133",98
"Client159","Server134",40
"Client159","Server135",82
"Client159","Server136",45
"Client159","Server137",77
"Client159","Server138",3
"Client159","Server139",84
"Client159","Server140",24
"Client159","Server141",5
"Client159","Server142",47
"Client159","Server143",53
"Client159","Server144",3
"Client159","Server145",42
"Client159","Server146",11
"Client159","Server147",58
"Client159","Server148",63
"Client159","Server149",15
"Client159","Server150",74
"Client159","Server151",36
"Client159","Server152",7
"Client159","Server153",80
"Client159","Server154",83
"Client159","Server155",10
"Client159","Server156",25
"Client159","Server157",5
"Client159","Server158",73
"Client159","Server159",23
"Client159","Server160",10
"Client159","Server161",78
"Client159","Server162",18
"Client159","Server163",21
"Client159","Server164",75
"Client159","Server165",67
"Client159","Server166",91
"Client159","Server167",66
"Client159","Server168",60
"Client159","Server169",40
"Client159","Server170",89
"Client159","Server171",35
"Client159","Server172",73
"Client159","Server173",2
"Client159","Server174",88
"Client159","Server175",97
"Client159","Server176",37
"Client159","Server177",14
"Client159","Server178",81
"Client159","Server179",33
"Client159","Server180",54
"Client159","Server181",80
"Client159","Server182",23
"Client159","Server183",51
"Client159","Server184",81
"Client159","Server185",14
"Client159","Server186",54
"Client159","Server187",11
"Client159","Server188",71
"Client159","Server189",33
"Client159","Server190",82
"Client159","Server191",59
"Client159","Server192",81
"Client159","Server193",99
"Client159","Server194",14
"Client159","Server195",28
"Client159","Server196",73
"Client159","Server197",15
"Client159","Server198",66
"Client159","Server199",51
"Client159","Server200",4
"Client160","Server1",15
"Client160","Server2",73
"Client160","Server3",55
"Client160","Server4",49
"Client160","Server5",11
"Client160","Server6",69
"Client160","Server7",55
"Client160","Server8",79
"Client160","Server9",46
"Client160","Server10",36
"Client160","Server11",22
"Client160","Server12",26
"Client160","Server13",32
"Client160","Server14",100
"Client160","Server15",73
"Client160","Server16",54
"Client160","Server17",99
"Client160","Server18",55
"Client160","Server19",88
"Client160","Server20",66
"Client160","Server21",53
"Client160","Server22",60
"Client160","Server23",7
"Client160","Server24",3
"Client160","Server25",30
"Client160","Server26",56
"Client160","Server27",38
"Client160","Server28",21
"Client160","Server29",68
"Client160","Server30",14
"Client160","Server31",50
"Client160","Server32",91
"Client160","Server33",21
"Client160","Server34",70
"Client160","Server35",47
"Client160","Server36",76
"Client160","Server37",51
"Client160","Server38",36
"Client160","Server39",16
"Client160","Server40",36
"Client160","Server41",82
"Client160","Server42",61
"Client160","Server43",66
"Client160","Server44",30
"Client160","Server45",94
"Client160","Server46",55
"Client160","Server47",91
"Client160","Server48",43
"Client160","Server49",62
"Client160","Server50",60
"Client160","Server51",83
"Client160","Server52",90
"Client160","Server53",82
"Client160","Server54",16
"Client160","Server55",76
"Client160","Server56",97
"Client160","Server57",65
"Client160","Server58",26
"Client160","Server59",70
"Client160","Server60",82
"Client160","Server61",17
"Client160","Server62",46
"Client160","Server63",6
"Client160","Server64",37
"Client160","Server65",34
"Client160","Server66",52
"Client160","Server67",38
"Client160","Server68",38
"Client160","Server69",83
"Client160","Server70",80
"Client160","Server71",10
"Client160","Server72",29
"Client160","Server73",95
"Client160","Server74",44
"Client160","Server75",30
"Client160","Server76",54
"Client160","Server77",70
"Client160","Server78",90
"Client160","Server79",47
"Client160","Server80",12
"Client160","Server81",2
"Client160","Server82",36
"Client160","Server83",95
"Client160","Server84",49
"Client160","Server85",90
"Client160","Server86",40
"Client160","Server87",64
"Client160","Server88",2
