ClientId,ServerId,Costs
Client2237,Server2443,14
Client2237,Server2479,21
Client2237,Server2530,45
Client2237,Server2801,95
Client2237,Server2818,68
Client2237,Server2932,79
Client2237,Server2958,11
Client2237,Server2991,97
Client2238,Server66,83
Client2238,Server329,36
Client2238,Server437,97
Client2238,Server612,94
Client2238,Server700,78
Client2238,Server746,34
Client2238,Server878,5
Client2238,Server892,28
Client2238,Server938,98
Client2238,Server966,28
Client2238,Server988,5
Client2238,Server999,4
Client2238,Server1027,79
Client2238,Server1191,26
Client2238,Server1306,51
Client2238,Server1353,20
Client2238,Server1375,91
Client2238,Server1503,97
Client2238,Server1605,24
Client2238,Server1656,47
Client2238,Server1781,73
Client2238,Server1783,19
Client2238,Server1925,86
Client2238,Server1963,93
Client2238,Server2320,82
Client2238,Server2359,69
Client2238,Server2436,41
Client2238,Server2494,62
Client2238,Server2615,49
Client2238,Server2886,17
Client2239,Server30,18
Client2239,Server208,100
Client2239,Server347,76
Client2239,Server350,30
Client2239,Server371,26
Client2239,Server648,47
Client2239,Server699,30
Client2239,Server717,63
Client2239,Server757,19
Client2239,Server792,79
Client2239,Server805,48
Client2239,Server921,68
Client2239,Server961,15
Client2239,Server1010,13
Client2239,Server1013,2
Client2239,Server1075,88
Client2239,Server1089,89
Client2239,Server1106,79
Client2239,Server1263,39
Client2239,Server1448,33
Client2239,Server1758,77
Client2239,Server1838,93
Client2239,Server1927,73
Client2239,Server2030,93
Client2239,Server2156,29
Client2239,Server2272,73
Client2239,Server2362,47
Client2239,Server2378,3
Client2239,Server2475,67
Client2239,Server2587,64
Client2239,Server2803,6
Client2239,Server2937,54
Client2239,Server2940,95
Client2240,Server137,84
Client2240,Server145,37
Client2240,Server155,30
Client2240,Server182,59
Client2240,Server279,76
Client2240,Server323,30
Client2240,Server565,93
Client2240,Server590,39
Client2240,Server600,3
Client2240,Server650,87
Client2240,Server802,98
Client2240,Server849,66
Client2240,Server1159,25
Client2240,Server1186,86
Client2240,Server1484,80
Client2240,Server1486,40
Client2240,Server1686,55
Client2240,Server1898,13
Client2240,Server1936,61
Client2240,Server1952,55
Client2240,Server1993,82
Client2240,Server2084,80
Client2240,Server2357,89
Client2240,Server2399,70
Client2240,Server2419,93
Client2240,Server2551,26
Client2240,Server2785,92
Client2240,Server2788,28
Client2241,Server29,53
Client2241,Server155,13
Client2241,Server213,36
Client2241,Server440,40
Client2241,Server458,17
Client2241,Server468,66
Client2241,Server633,51
Client2241,Server642,16
Client2241,Server661,16
Client2241,Server765,35
Client2241,Server769,8
Client2241,Server868,20
Client2241,Server1063,42
Client2241,Server1123,2
Client2241,Server1222,15
Client2241,Server1231,39
Client2241,Server1913,41
Client2241,Server2167,93
Client2241,Server2175,27
Client2241,Server2277,23
Client2241,Server2504,94
Client2241,Server2560,31
Client2241,Server2570,3
Client2241,Server2601,49
Client2241,Server2929,9
Client2241,Server2980,32
Client2242,Server8,24
Client2242,Server153,29
Client2242,Server158,32
Client2242,Server293,86
Client2242,Server337,83
Client2242,Server344,18
Client2242,Server359,62
Client2242,Server421,14
Client2242,Server562,12
Client2242,Server618,22
Client2242,Server667,26
Client2242,Server673,48
Client2242,Server817,88
Client2242,Server886,14
Client2242,Server1169,17
Client2242,Server1303,9
Client2242,Server1347,9
Client2242,Server1441,93
Client2242,Server1461,86
Client2242,Server1554,5
Client2242,Server1555,97
Client2242,Server1632,40
Client2242,Server1633,79
Client2242,Server1657,36
Client2242,Server1800,46
Client2242,Server1935,99
Client2242,Server1962,36
Client2242,Server1971,40
Client2242,Server2028,28
Client2242,Server2399,87
Client2242,Server2431,13
Client2242,Server2502,61
Client2242,Server2515,12
Client2242,Server2554,5
Client2242,Server2556,28
Client2242,Server2577,50
Client2242,Server2628,38
Client2243,Server60,67
Client2243,Server75,50
Client2243,Server366,69
Client2243,Server635,82
Client2243,Server929,52
Client2243,Server1028,56
Client2243,Server1070,22
Client2243,Server1135,6
Client2243,Server1217,55
Client2243,Server1429,21
Client2243,Server1542,89
Client2243,Server1628,49
Client2243,Server1700,60
Client2243,Server1824,93
Client2243,Server1951,34
Client2243,Server2006,21
Client2243,Server2028,8
Client2243,Server2165,46
Client2243,Server2305,54
Client2243,Server2319,73
Client2243,Server2322,63
Client2243,Server2351,11
Client2243,Server2377,14
Client2243,Server2501,13
Client2243,Server2539,3
Client2243,Server2568,42
Client2243,Server2709,21
Client2243,Server2711,20
Client2243,Server2720,46
Client2243,Server2938,13
Client2244,Server47,78
Client2244,Server307,78
Client2244,Server379,98
Client2244,Server451,41
Client2244,Server604,53
Client2244,Server694,3
Client2244,Server699,45
Client2244,Server782,54
Client2244,Server834,97
Client2244,Server887,42
Client2244,Server894,75
Client2244,Server1009,63
Client2244,Server1029,100
Client2244,Server1193,3
Client2244,Server1267,30
Client2244,Server1338,6
Client2244,Server1523,3
Client2244,Server1540,25
Client2244,Server1716,92
Client2244,Server1717,20
Client2244,Server1988,82
Client2244,Server2037,7
Client2244,Server2204,98
Client2244,Server2214,15
Client2244,Server2244,39
Client2244,Server2516,95
Client2244,Server2602,16
Client2244,Server2856,32
Client2244,Server2947,22
Client2244,Server2952,80
Client2245,Server44,8
Client2245,Server91,14
Client2245,Server228,56
Client2245,Server252,7
Client2245,Server349,96
Client2245,Server709,7
Client2245,Server740,99
Client2245,Server782,91
Client2245,Server881,51
Client2245,Server973,34
Client2245,Server1023,28
Client2245,Server1083,91
Client2245,Server1142,68
Client2245,Server1261,29
Client2245,Server1361,61
Client2245,Server1422,3
Client2245,Server1589,95
Client2245,Server1593,23
Client2245,Server1651,33
Client2245,Server1710,6
Client2245,Server1798,96
Client2245,Server1866,66
Client2245,Server1933,2
Client2245,Server2043,80
Client2245,Server2055,93
Client2245,Server2169,88
Client2245,Server2178,68
Client2245,Server2188,18
Client2245,Server2251,32
Client2245,Server2270,78
Client2245,Server2275,55
Client2245,Server2412,44
Client2245,Server2513,66
Client2245,Server2539,76
Client2245,Server2623,32
Client2245,Server2636,43
Client2245,Server2668,41
Client2245,Server2697,23
Client2245,Server2934,8
Client2246,Server16,50
Client2246,Server140,95
Client2246,Server226,19
Client2246,Server326,82
Client2246,Server336,31
Client2246,Server346,53
Client2246,Server490,57
Client2246,Server717,13
Client2246,Server742,44
Client2246,Server796,74
Client2246,Server836,50
Client2246,Server875,27
Client2246,Server943,28
Client2246,Server1046,16
Client2246,Server1297,11
Client2246,Server1564,48
Client2246,Server1577,45
Client2246,Server1695,70
Client2246,Server1758,11
Client2246,Server1793,56
Client2246,Server1837,70
Client2246,Server1883,19
Client2246,Server1998,28
Client2246,Server2008,52
Client2246,Server2316,68
Client2246,Server2349,39
Client2246,Server2644,77
Client2246,Server2809,4
Client2246,Server2865,24
Client2246,Server2884,96
Client2247,Server77,71
Client2247,Server191,66
Client2247,Server276,26
Client2247,Server277,96
Client2247,Server299,30
Client2247,Server427,60
Client2247,Server551,59
Client2247,Server578,67
Client2247,Server588,54
Client2247,Server606,35
Client2247,Server651,80
Client2247,Server782,31
Client2247,Server786,23
Client2247,Server908,21
Client2247,Server913,62
Client2247,Server1051,21
Client2247,Server1084,100
Client2247,Server1124,12
Client2247,Server1267,87
Client2247,Server1419,69
Client2247,Server1528,5
Client2247,Server1598,84
Client2247,Server1632,40
Client2247,Server1880,66
Client2247,Server1938,37
Client2247,Server1988,39
Client2247,Server2003,36
Client2247,Server2041,19
Client2247,Server2357,16
Client2247,Server2511,40
Client2247,Server2578,29
Client2247,Server2866,25
Client2248,Server67,71
Client2248,Server97,48
Client2248,Server122,96
Client2248,Server216,18
Client2248,Server223,66
Client2248,Server256,88
Client2248,Server267,65
Client2248,Server365,32
Client2248,Server425,52
Client2248,Server483,29
Client2248,Server588,29
Client2248,Server614,31
Client2248,Server653,63
Client2248,Server956,84
Client2248,Server1053,16
Client2248,Server1274,2
Client2248,Server1476,39
Client2248,Server1546,85
Client2248,Server1592,79
Client2248,Server1610,37
Client2248,Server1665,31
Client2248,Server1851,54
Client2248,Server2011,50
Client2248,Server2052,61
Client2248,Server2093,27
Client2248,Server2203,58
Client2248,Server2292,44
Client2248,Server2374,28
Client2248,Server2548,49
Client2248,Server2554,62
Client2248,Server2630,84
Client2248,Server2756,42
Client2248,Server2810,69
Client2248,Server2875,77
Client2249,Server117,17
Client2249,Server130,22
Client2249,Server139,21
Client2249,Server287,12
Client2249,Server297,86
Client2249,Server391,38
Client2249,Server405,8
Client2249,Server429,36
Client2249,Server435,28
Client2249,Server525,76
Client2249,Server638,29
Client2249,Server676,31
Client2249,Server864,13
Client2249,Server1030,22
Client2249,Server1098,80
Client2249,Server1292,93
Client2249,Server1350,48
Client2249,Server1513,7
Client2249,Server1730,87
Client2249,Server1832,84
Client2249,Server1870,92
Client2249,Server1986,51
Client2249,Server1997,42
Client2249,Server2068,40
Client2249,Server2080,75
Client2249,Server2272,93
Client2249,Server2374,4
Client2249,Server2382,40
Client2249,Server2537,87
Client2249,Server2577,9
Client2249,Server2604,66
Client2249,Server2699,37
Client2249,Server2744,92
Client2249,Server2781,21
Client2249,Server2950,62
Client2249,Server2961,48
Client2250,Server44,71
Client2250,Server89,87
Client2250,Server143,8
Client2250,Server179,68
Client2250,Server261,31
Client2250,Server297,99
Client2250,Server308,64
Client2250,Server312,95
Client2250,Server440,58
Client2250,Server443,5
Client2250,Server611,24
Client2250,Server792,18
Client2250,Server806,24
Client2250,Server877,56
Client2250,Server1167,47
Client2250,Server1179,3
Client2250,Server1207,19
Client2250,Server1263,71
Client2250,Server1591,43
Client2250,Server1767,74
Client2250,Server1949,20
Client2250,Server1974,70
Client2250,Server2084,23
Client2250,Server2142,63
Client2250,Server2172,25
Client2250,Server2295,6
Client2250,Server2304,90
Client2250,Server2348,32
Client2250,Server2549,8
Client2250,Server2750,40
Client2250,Server2790,40
Client2250,Server2925,39
Client2251,Server35,95
Client2251,Server55,94
Client2251,Server69,86
Client2251,Server187,30
Client2251,Server287,30
Client2251,Server288,25
Client2251,Server502,36
Client2251,Server509,10
Client2251,Server542,10
Client2251,Server696,38
Client2251,Server775,50
Client2251,Server853,47
Client2251,Server897,98
Client2251,Server1094,9
Client2251,Server1336,80
Client2251,Server1432,77
Client2251,Server1528,88
Client2251,Server1573,19
Client2251,Server1600,57
Client2251,Server1637,25
Client2251,Server1683,58
Client2251,Server1685,25
Client2251,Server1704,10
Client2251,Server1719,10
Client2251,Server1919,61
Client2251,Server1927,77
Client2251,Server2260,57
Client2251,Server2459,31
Client2251,Server2467,27
Client2251,Server2496,42
Client2251,Server2679,90
Client2251,Server2799,2
Client2251,Server2810,66
Client2251,Server2965,12
Client2252,Server64,43
Client2252,Server88,82
Client2252,Server131,38
Client2252,Server148,14
Client2252,Server192,77
Client2252,Server222,67
Client2252,Server288,36
Client2252,Server356,11
Client2252,Server384,60
Client2252,Server535,77
Client2252,Server563,18
Client2252,Server887,34
Client2252,Server899,56
Client2252,Server942,30
Client2252,Server1021,10
Client2252,Server1077,63
Client2252,Server1134,93
Client2252,Server1219,57
Client2252,Server1313,37
Client2252,Server1426,16
Client2252,Server1595,69
Client2252,Server1868,21
Client2252,Server1901,97
Client2252,Server2026,50
Client2252,Server2104,46
Client2252,Server2189,84
Client2252,Server2235,17
Client2252,Server2259,84
Client2252,Server2327,70
Client2252,Server2340,14
Client2252,Server2384,27
Client2252,Server2761,63
Client2252,Server2809,45
Client2252,Server2818,56
Client2253,Server75,29
Client2253,Server85,12
Client2253,Server189,72
Client2253,Server210,20
Client2253,Server268,77
Client2253,Server374,61
Client2253,Server441,59
Client2253,Server559,49
Client2253,Server597,25
Client2253,Server619,26
Client2253,Server725,45
Client2253,Server779,28
Client2253,Server1137,16
Client2253,Server1166,19
Client2253,Server1218,71
Client2253,Server1276,88
Client2253,Server1450,26
Client2253,Server1459,15
Client2253,Server1517,10
Client2253,Server1554,31
Client2253,Server1575,50
Client2253,Server1751,90
Client2253,Server1811,8
Client2253,Server1836,11
Client2253,Server1966,42
Client2253,Server1976,78
Client2253,Server1996,50
Client2253,Server2006,78
Client2253,Server2025,84
Client2253,Server2031,61
Client2253,Server2034,40
Client2253,Server2116,48
Client2253,Server2147,57
Client2253,Server2187,87
Client2253,Server2221,58
Client2253,Server2276,31
Client2253,Server2459,77
Client2253,Server2643,96
Client2253,Server2659,48
Client2253,Server2719,25
Client2253,Server2831,73
Client2254,Server55,42
Client2254,Server98,77
Client2254,Server141,62
Client2254,Server238,38
Client2254,Server504,57
Client2254,Server1080,78
Client2254,Server1088,54
Client2254,Server1120,32
Client2254,Server1219,2
Client2254,Server1229,72
Client2254,Server1316,61
Client2254,Server1377,76
Client2254,Server1520,39
Client2254,Server1605,61
Client2254,Server1635,62
Client2254,Server1736,35
Client2254,Server1757,61
Client2254,Server1806,7
Client2254,Server1854,72
Client2254,Server1899,62
Client2254,Server1905,67
Client2254,Server1926,67
Client2254,Server1949,96
Client2254,Server1990,77
Client2254,Server2089,77
Client2254,Server2127,57
Client2254,Server2129,16
Client2254,Server2151,17
Client2254,Server2198,57
Client2254,Server2257,12
Client2254,Server2404,16
Client2254,Server2425,24
Client2254,Server2452,2
Client2254,Server2493,90
Client2254,Server2520,21
Client2254,Server2730,41
Client2254,Server2791,51
Client2254,Server2902,72
Client2255,Server191,65
Client2255,Server252,61
Client2255,Server420,33
Client2255,Server424,46
Client2255,Server493,77
Client2255,Server600,18
Client2255,Server700,7
Client2255,Server727,96
Client2255,Server945,12
Client2255,Server950,53
Client2255,Server1002,38
Client2255,Server1073,5
Client2255,Server1084,45
Client2255,Server1086,3
Client2255,Server1090,86
Client2255,Server1123,96
Client2255,Server1325,35
Client2255,Server1429,11
Client2255,Server1447,39
Client2255,Server1526,17
Client2255,Server1583,28
Client2255,Server1705,27
Client2255,Server1833,3
Client2255,Server1873,49
Client2255,Server1921,71
Client2255,Server1999,15
Client2255,Server2039,20
Client2255,Server2125,95
Client2255,Server2140,9
Client2255,Server2162,51
Client2255,Server2169,43
Client2255,Server2288,81
Client2255,Server2396,9
Client2255,Server2408,5
Client2255,Server2417,98
Client2255,Server2462,81
Client2255,Server2472,95
Client2255,Server2513,63
Client2255,Server2640,58
Client2255,Server2725,95
Client2255,Server2975,81
Client2256,Server44,4
Client2256,Server254,21
Client2256,Server630,24
Client2256,Server658,69
Client2256,Server794,48
Client2256,Server861,75
Client2256,Server1008,68
Client2256,Server1027,36
Client2256,Server1157,13
Client2256,Server1173,87
Client2256,Server1291,40
Client2256,Server1332,34
Client2256,Server1407,34
Client2256,Server1411,93
Client2256,Server1487,53
Client2256,Server1524,81
Client2256,Server1549,83
Client2256,Server1584,24
Client2256,Server1663,95
Client2256,Server1684,10
Client2256,Server1929,15
Client2256,Server1976,35
Client2256,Server2077,66
Client2256,Server2157,57
Client2256,Server2204,41
Client2256,Server2279,49
Client2256,Server2311,7
Client2256,Server2316,13
Client2256,Server2335,19
Client2256,Server2393,77
Client2256,Server2460,3
Client2256,Server2593,54
Client2256,Server2606,11
Client2256,Server2639,39
Client2256,Server2671,98
Client2256,Server2711,80
Client2256,Server2807,73
Client2256,Server2965,71
Client2257,Server99,48
Client2257,Server178,93
Client2257,Server279,89
Client2257,Server349,49
Client2257,Server358,13
Client2257,Server804,90
Client2257,Server813,47
Client2257,Server1028,24
Client2257,Server1128,34
Client2257,Server1197,82
Client2257,Server1235,6
Client2257,Server1293,64
Client2257,Server1315,63
Client2257,Server1433,76
Client2257,Server1438,12
Client2257,Server1460,21
Client2257,Server1541,76
Client2257,Server1696,5
Client2257,Server1782,10
Client2257,Server1819,38
Client2257,Server1829,60
Client2257,Server2063,29
Client2257,Server2107,94
Client2257,Server2129,46
Client2257,Server2161,57
Client2257,Server2377,89
Client2257,Server2446,10
Client2257,Server2497,15
Client2257,Server2586,55
Client2257,Server2594,46
Client2257,Server2614,17
Client2257,Server2834,6
Client2258,Server423,32
Client2258,Server610,59
Client2258,Server689,100
Client2258,Server820,3
Client2258,Server887,84
Client2258,Server934,33
Client2258,Server1098,48
Client2258,Server1228,18
Client2258,Server1253,55
Client2258,Server1442,67
Client2258,Server1451,57
Client2258,Server1458,63
Client2258,Server1480,37
Client2258,Server1488,84
Client2258,Server1516,40
Client2258,Server1758,17
Client2258,Server1767,54
Client2258,Server1934,19
Client2258,Server1996,55
Client2258,Server2105,23
Client2258,Server2222,46
Client2258,Server2232,14
Client2258,Server2433,6
Client2258,Server2537,32
Client2258,Server2547,41
Client2258,Server2575,47
Client2258,Server2611,62
Client2258,Server2630,14
Client2258,Server2771,44
Client2258,Server2807,57
Client2258,Server2845,74
Client2259,Server99,85
Client2259,Server311,12
Client2259,Server343,11
Client2259,Server354,88
Client2259,Server537,92
Client2259,Server737,52
Client2259,Server866,78
Client2259,Server872,97
Client2259,Server886,94
Client2259,Server897,98
Client2259,Server934,52
Client2259,Server957,46
Client2259,Server1052,21
Client2259,Server1072,25
Client2259,Server1138,97
Client2259,Server1182,95
Client2259,Server1196,79
Client2259,Server1302,20
Client2259,Server1407,65
Client2259,Server1424,60
Client2259,Server1576,57
Client2259,Server1596,82
Client2259,Server1711,56
Client2259,Server1993,49
Client2259,Server2037,86
Client2259,Server2115,9
Client2259,Server2184,44
Client2259,Server2185,35
Client2259,Server2267,33
Client2259,Server2284,12
Client2259,Server2500,8
Client2259,Server2508,66
Client2259,Server2511,33
Client2259,Server2512,41
Client2259,Server2611,48
Client2259,Server2973,73
Client2260,Server85,75
Client2260,Server141,95
Client2260,Server166,21
Client2260,Server352,30
Client2260,Server806,82
Client2260,Server832,15
Client2260,Server833,70
Client2260,Server982,99
Client2260,Server1045,78
Client2260,Server1160,59
Client2260,Server1229,78
Client2260,Server1354,67
Client2260,Server1397,77
Client2260,Server1554,36
Client2260,Server1682,46
Client2260,Server1708,42
Client2260,Server1730,51
Client2260,Server1816,27
Client2260,Server1961,39
Client2260,Server1987,14
Client2260,Server2026,72
Client2260,Server2033,24
Client2260,Server2124,23
Client2260,Server2254,91
Client2260,Server2338,15
Client2260,Server2344,23
Client2260,Server2398,50
Client2260,Server2416,86
Client2260,Server2488,18
Client2260,Server2549,93
Client2260,Server2612,100
Client2260,Server2623,94
Client2260,Server2749,11
Client2260,Server2964,100
Client2261,Server45,24
Client2261,Server167,91
Client2261,Server189,46
Client2261,Server224,23
Client2261,Server275,60
Client2261,Server379,31
Client2261,Server398,42
Client2261,Server460,61
Client2261,Server493,44
Client2261,Server504,96
Client2261,Server633,27
Client2261,Server930,12
Client2261,Server944,85
Client2261,Server1114,23
Client2261,Server1178,56
Client2261,Server1263,71
Client2261,Server1272,95
Client2261,Server1300,47
Client2261,Server1396,64
Client2261,Server1482,71
Client2261,Server1528,93
Client2261,Server1657,26
Client2261,Server1719,20
Client2261,Server1974,8
Client2261,Server2050,44
Client2261,Server2053,16
Client2261,Server2082,63
Client2261,Server2148,4
Client2261,Server2315,95
Client2261,Server2573,50
Client2261,Server2613,81
Client2261,Server2686,71
Client2261,Server2878,65
Client2262,Server10,4
Client2262,Server16,79
Client2262,Server92,89
Client2262,Server137,80
Client2262,Server213,41
Client2262,Server249,54
Client2262,Server271,83
Client2262,Server366,34
Client2262,Server374,58
Client2262,Server396,45
Client2262,Server440,8
Client2262,Server704,48
Client2262,Server752,54
Client2262,Server871,63
Client2262,Server1020,45
Client2262,Server1140,92
Client2262,Server1437,65
Client2262,Server1614,96
Client2262,Server1633,4
Client2262,Server1642,39
Client2262,Server1700,19
Client2262,Server1731,9
Client2262,Server1754,21
Client2262,Server1762,49
Client2262,Server1819,28
Client2262,Server1834,29
Client2262,Server1948,57
Client2262,Server1993,52
Client2262,Server2153,77
Client2262,Server2261,33
Client2262,Server2492,42
Client2262,Server2655,67
Client2262,Server2835,32
Client2262,Server2848,84
Client2262,Server2925,98
Client2262,Server2938,19
Client2263,Server48,100
Client2263,Server97,63
Client2263,Server119,73
Client2263,Server346,57
Client2263,Server439,70
Client2263,Server503,2
Client2263,Server647,93
Client2263,Server656,75
Client2263,Server683,63
Client2263,Server754,7
Client2263,Server775,99
Client2263,Server786,43
Client2263,Server792,6
Client2263,Server1009,71
Client2263,Server1078,91
Client2263,Server1227,5
Client2263,Server1308,98
Client2263,Server1313,35
Client2263,Server1389,65
Client2263,Server1590,6
Client2263,Server1592,10
Client2263,Server1656,29
Client2263,Server1670,31
Client2263,Server1679,73
Client2263,Server1705,43
Client2263,Server1725,71
Client2263,Server1773,54
Client2263,Server1832,52
Client2263,Server1905,38
Client2263,Server2310,66
Client2263,Server2346,35
Client2263,Server2370,37
Client2263,Server2371,94
Client2263,Server2416,55
Client2263,Server2514,45
Client2263,Server2711,45
Client2263,Server2747,5
Client2264,Server285,68
Client2264,Server324,49
Client2264,Server551,37
Client2264,Server1005,91
Client2264,Server1038,44
Client2264,Server1073,41
Client2264,Server1411,84
Client2264,Server1522,46
Client2264,Server1572,18
Client2264,Server1594,67
Client2264,Server1641,3
Client2264,Server1676,6
Client2264,Server1809,83
Client2264,Server1945,60
Client2264,Server2013,14
Client2264,Server2170,67
Client2264,Server2224,81
Client2264,Server2262,47
Client2264,Server2331,15
Client2264,Server2344,52
Client2264,Server2509,42
Client2264,Server2572,19
Client2264,Server2606,38
Client2264,Server2663,45
Client2264,Server2719,86
Client2264,Server2742,17
Client2264,Server2886,18
Client2264,Server2960,83
Client2265,Server174,98
Client2265,Server186,10
Client2265,Server305,65
Client2265,Server487,47
Client2265,Server618,32
Client2265,Server638,25
Client2265,Server857,8
Client2265,Server1018,90
Client2265,Server1021,25
Client2265,Server1183,93
Client2265,Server1328,30
Client2265,Server1339,73
Client2265,Server1404,91
Client2265,Server1478,90
Client2265,Server1658,62
Client2265,Server1702,6
Client2265,Server1704,75
Client2265,Server1796,14
Client2265,Server2012,18
Client2265,Server2096,68
Client2265,Server2097,54
Client2265,Server2149,22
Client2265,Server2160,35
Client2265,Server2191,73
Client2265,Server2223,97
Client2265,Server2393,61
Client2265,Server2578,3
Client2265,Server2801,63
Client2265,Server2862,76
Client2266,Server220,52
Client2266,Server254,18
Client2266,Server397,80
Client2266,Server422,97
Client2266,Server488,35
Client2266,Server492,100
Client2266,Server550,78
Client2266,Server571,94
Client2266,Server803,99
Client2266,Server804,64
Client2266,Server1032,22
Client2266,Server1098,94
Client2266,Server1223,15
Client2266,Server1228,17
Client2266,Server1270,98
Client2266,Server1423,66
Client2266,Server1641,29
Client2266,Server1945,85
Client2266,Server1984,26
Client2266,Server2044,2
Client2266,Server2191,65
Client2266,Server2204,19
Client2266,Server2296,79
Client2266,Server2316,58
Client2266,Server2490,80
Client2266,Server2505,93
Client2266,Server2556,4
Client2266,Server2678,72
Client2266,Server2827,4
Client2266,Server2851,83
Client2266,Server2855,12
Client2267,Server2,80
Client2267,Server8,43
Client2267,Server342,11
Client2267,Server361,72
Client2267,Server380,17
Client2267,Server423,75
Client2267,Server520,13
Client2267,Server545,10
Client2267,Server682,48
Client2267,Server719,55
Client2267,Server754,95
Client2267,Server1032,9
Client2267,Server1090,39
Client2267,Server1092,63
Client2267,Server1157,96
Client2267,Server1178,59
Client2267,Server1221,99
Client2267,Server1260,14
Client2267,Server1339,82
Client2267,Server1508,27
Client2267,Server1790,94
Client2267,Server1792,88
Client2267,Server1898,16
Client2267,Server1982,63
Client2267,Server1996,100
Client2267,Server2282,66
Client2267,Server2339,5
Client2267,Server2397,22
Client2267,Server2627,32
Client2267,Server2671,43
Client2267,Server2703,33
Client2267,Server2785,52
Client2267,Server2876,48
Client2267,Server2893,5
Client2267,Server2910,81
Client2267,Server2928,14
Client2267,Server2930,16
Client2268,Server9,53
Client2268,Server24,6
Client2268,Server76,22
Client2268,Server105,18
Client2268,Server201,84
Client2268,Server303,28
Client2268,Server348,89
Client2268,Server468,66
Client2268,Server510,14
Client2268,Server601,60
Client2268,Server733,95
Client2268,Server837,56
Client2268,Server908,68
Client2268,Server921,30
Client2268,Server932,19
Client2268,Server1054,32
Client2268,Server1150,49
Client2268,Server1298,57
Client2268,Server1343,53
Client2268,Server1364,31
Client2268,Server1385,12
Client2268,Server1522,96
Client2268,Server1722,41
Client2268,Server1728,62
Client2268,Server1854,58
Client2268,Server2031,19
Client2268,Server2121,47
Client2268,Server2205,42
Client2268,Server2455,98
Client2268,Server2595,85
Client2268,Server2805,82
Client2268,Server2824,78
Client2268,Server2919,74
Client2269,Server118,30
Client2269,Server277,100
Client2269,Server289,41
Client2269,Server296,70
Client2269,Server436,36
Client2269,Server511,73
Client2269,Server604,44
Client2269,Server637,29
Client2269,Server709,53
Client2269,Server801,15
Client2269,Server824,63
Client2269,Server845,2
Client2269,Server960,71
Client2269,Server1063,29
Client2269,Server1114,99
Client2269,Server1119,75
Client2269,Server1134,28
Client2269,Server1160,41
Client2269,Server1264,49
Client2269,Server1266,55
Client2269,Server1270,87
Client2269,Server1272,49
Client2269,Server1435,87
Client2269,Server1438,61
Client2269,Server1533,23
Client2269,Server1672,63
Client2269,Server1780,17
Client2269,Server1999,16
Client2269,Server2088,3
Client2269,Server2232,29
Client2269,Server2270,68
Client2269,Server2330,88
Client2269,Server2786,15
Client2269,Server2939,10
Client2270,Server172,51
Client2270,Server176,31
Client2270,Server521,28
Client2270,Server601,57
Client2270,Server620,99
Client2270,Server786,91
Client2270,Server812,91
Client2270,Server959,22
Client2270,Server1127,94
Client2270,Server1129,68
Client2270,Server1198,92
Client2270,Server1387,89
Client2270,Server1509,11
Client2270,Server1582,54
Client2270,Server1588,19
Client2270,Server1612,99
Client2270,Server1614,80
Client2270,Server1656,77
Client2270,Server1904,75
Client2270,Server1974,11
Client2270,Server2070,51
Client2270,Server2111,51
Client2270,Server2253,84
Client2270,Server2262,19
Client2270,Server2271,14
Client2270,Server2411,35
Client2270,Server2524,91
Client2270,Server2533,14
Client2270,Server2727,21
Client2270,Server2759,2
Client2270,Server2813,71
Client2270,Server2906,74
Client2271,Server40,99
Client2271,Server76,90
Client2271,Server124,37
Client2271,Server168,58
Client2271,Server196,59
Client2271,Server258,28
Client2271,Server296,64
Client2271,Server340,19
Client2271,Server634,73
Client2271,Server746,19
Client2271,Server757,53
Client2271,Server798,24
Client2271,Server938,76
Client2271,Server967,65
Client2271,Server1257,66
Client2271,Server1287,76
Client2271,Server1343,20
Client2271,Server1346,18
Client2271,Server1605,34
Client2271,Server1728,51
Client2271,Server1770,6
Client2271,Server1907,23
Client2271,Server1992,53
Client2271,Server2174,8
Client2271,Server2212,70
Client2271,Server2336,40
Client2271,Server2362,69
Client2271,Server2400,74
Client2271,Server2449,85
Client2271,Server2499,46
Client2271,Server2500,52
Client2271,Server2560,19
Client2271,Server2900,40
Client2271,Server2934,100
Client2271,Server2981,21
Client2272,Server154,82
Client2272,Server273,2
Client2272,Server414,29
Client2272,Server493,64
Client2272,Server502,57
Client2272,Server519,74
Client2272,Server527,47
Client2272,Server575,66
Client2272,Server651,36
Client2272,Server708,5
Client2272,Server768,78
Client2272,Server897,35
Client2272,Server918,38
Client2272,Server1027,31
Client2272,Server1208,34
Client2272,Server1290,28
Client2272,Server1301,36
Client2272,Server1343,74
Client2272,Server1362,10
Client2272,Server1499,75
Client2272,Server1656,41
Client2272,Server1659,36
Client2272,Server1709,98
Client2272,Server1851,42
Client2272,Server2058,48
Client2272,Server2265,89
Client2272,Server2271,45
Client2272,Server2711,43
Client2272,Server2781,69
Client2272,Server2986,70
Client2273,Server133,53
Client2273,Server170,56
Client2273,Server176,17
Client2273,Server230,29
Client2273,Server334,10
Client2273,Server339,34
Client2273,Server367,41
Client2273,Server585,78
Client2273,Server627,37
Client2273,Server695,79
Client2273,Server705,16
Client2273,Server782,35
Client2273,Server1099,38
Client2273,Server1171,59
Client2273,Server1298,28
Client2273,Server1309,90
Client2273,Server1757,55
Client2273,Server1830,28
Client2273,Server1881,31
