ClientId,ServerId,Costs
"Client3719","Server2657",58
"Client3719","Server2919",83
"Client3719","Server3181",74
"Client3719","Server3274",96
"Client3719","Server3314",2
"Client3719","Server3318",71
"Client3719","Server3339",44
"Client3719","Server3340",18
"Client3719","Server3511",42
"Client3719","Server3615",58
"Client3719","Server3663",62
"Client3719","Server3752",58
"Client3719","Server3793",50
"Client3719","Server3920",11
"Client3719","Server4086",71
"Client3719","Server4200",83
"Client3719","Server4446",26
"Client3719","Server4537",98
"Client3719","Server4827",54
"Client3720","Server54",28
"Client3720","Server65",25
"Client3720","Server281",40
"Client3720","Server521",67
"Client3720","Server865",19
"Client3720","Server1200",2
"Client3720","Server1316",92
"Client3720","Server1383",20
"Client3720","Server1651",57
"Client3720","Server1812",92
"Client3720","Server2193",86
"Client3720","Server2470",18
"Client3720","Server3365",98
"Client3720","Server3495",80
"Client3720","Server3793",82
"Client3720","Server3937",20
"Client3720","Server4547",88
"Client3720","Server4674",49
"Client3720","Server4722",28
"Client3721","Server60",90
"Client3721","Server1215",99
"Client3721","Server1434",34
"Client3721","Server1437",21
"Client3721","Server1987",80
"Client3721","Server2105",81
"Client3721","Server2195",98
"Client3721","Server2528",89
"Client3721","Server3053",37
"Client3721","Server3111",10
"Client3721","Server3447",83
"Client3721","Server3635",64
"Client3721","Server3807",19
"Client3721","Server4215",45
"Client3721","Server4429",52
"Client3721","Server4577",48
"Client3721","Server4817",12
"Client3722","Server633",51
"Client3722","Server866",71
"Client3722","Server1023",36
"Client3722","Server1192",92
"Client3722","Server1226",85
"Client3722","Server1894",31
"Client3722","Server2103",39
"Client3722","Server2418",74
"Client3722","Server2449",47
"Client3722","Server2710",88
"Client3722","Server2899",49
"Client3722","Server3196",12
"Client3722","Server3315",35
"Client3722","Server3646",50
"Client3722","Server3677",95
"Client3722","Server3860",83
"Client3722","Server3871",43
"Client3722","Server4547",82
"Client3722","Server4557",70
"Client3722","Server4567",50
"Client3722","Server4749",8
"Client3722","Server4797",68
"Client3723","Server756",4
"Client3723","Server826",77
"Client3723","Server1232",19
"Client3723","Server1388",56
"Client3723","Server2158",32
"Client3723","Server2385",82
"Client3723","Server2630",64
"Client3723","Server3158",24
"Client3723","Server3281",46
"Client3723","Server3352",26
"Client3723","Server3707",17
"Client3723","Server3733",6
"Client3723","Server4339",25
"Client3723","Server4908",39
"Client3724","Server56",56
"Client3724","Server213",95
"Client3724","Server406",8
"Client3724","Server681",30
"Client3724","Server1180",73
"Client3724","Server1265",15
"Client3724","Server1394",20
"Client3724","Server1427",5
"Client3724","Server1712",26
"Client3724","Server2827",44
"Client3724","Server2828",88
"Client3724","Server2999",73
"Client3724","Server3298",78
"Client3724","Server3308",99
"Client3724","Server3521",5
"Client3724","Server3579",26
"Client3724","Server4055",14
"Client3724","Server4862",73
"Client3725","Server157",96
"Client3725","Server454",54
"Client3725","Server1336",9
"Client3725","Server1658",51
"Client3725","Server2132",18
"Client3725","Server2651",32
"Client3725","Server2739",74
"Client3725","Server3757",16
"Client3725","Server3978",99
"Client3725","Server4191",99
"Client3725","Server4420",72
"Client3725","Server4690",24
"Client3726","Server288",99
"Client3726","Server544",73
"Client3726","Server976",86
"Client3726","Server1009",30
"Client3726","Server1837",43
"Client3726","Server2474",90
"Client3726","Server2560",3
"Client3726","Server2874",75
"Client3726","Server3246",85
"Client3726","Server3361",78
"Client3726","Server3613",29
"Client3726","Server4016",87
"Client3726","Server4123",44
"Client3726","Server4340",90
"Client3726","Server4361",25
"Client3726","Server4505",81
"Client3726","Server4589",71
"Client3727","Server86",51
"Client3727","Server597",44
"Client3727","Server653",83
"Client3727","Server763",36
"Client3727","Server868",33
"Client3727","Server960",32
"Client3727","Server1147",92
"Client3727","Server1328",5
"Client3727","Server1609",84
"Client3727","Server1629",85
"Client3727","Server1654",86
"Client3727","Server2077",7
"Client3727","Server3073",86
"Client3727","Server3146",31
"Client3727","Server3371",64
"Client3727","Server3533",97
"Client3727","Server3725",47
"Client3727","Server3882",46
"Client3727","Server4155",47
"Client3727","Server4402",71
"Client3728","Server145",4
"Client3728","Server197",42
"Client3728","Server380",87
"Client3728","Server791",53
"Client3728","Server1301",3
"Client3728","Server1481",5
"Client3728","Server1640",50
"Client3728","Server2613",34
"Client3728","Server2656",93
"Client3728","Server3048",99
"Client3728","Server3066",17
"Client3728","Server3293",55
"Client3728","Server3350",54
"Client3728","Server4036",90
"Client3728","Server4417",80
"Client3728","Server4885",89
"Client3728","Server4981",53
"Client3729","Server196",93
"Client3729","Server200",57
"Client3729","Server250",55
"Client3729","Server276",42
"Client3729","Server289",25
"Client3729","Server502",81
"Client3729","Server707",71
"Client3729","Server726",89
"Client3729","Server1605",76
"Client3729","Server2379",58
"Client3729","Server2639",78
"Client3729","Server2747",68
"Client3729","Server3072",87
"Client3729","Server3702",62
"Client3729","Server4195",52
"Client3729","Server4619",7
"Client3729","Server4682",85
"Client3729","Server4896",89
"Client3730","Server236",58
"Client3730","Server500",44
"Client3730","Server944",32
"Client3730","Server1071",24
"Client3730","Server1291",16
"Client3730","Server1301",67
"Client3730","Server1579",69
"Client3730","Server1705",77
"Client3730","Server1724",6
"Client3730","Server1869",74
"Client3730","Server2094",24
"Client3730","Server2185",48
"Client3730","Server2340",26
"Client3730","Server2459",50
"Client3730","Server2569",9
"Client3730","Server2616",32
"Client3730","Server2643",49
"Client3730","Server2647",12
"Client3730","Server2824",31
"Client3730","Server3117",97
"Client3730","Server3202",72
"Client3730","Server3203",19
"Client3730","Server3287",94
"Client3730","Server3311",5
"Client3730","Server3697",5
"Client3730","Server3772",73
"Client3730","Server3818",13
"Client3730","Server3883",69
"Client3730","Server4476",97
"Client3730","Server4534",40
"Client3730","Server4561",36
"Client3731","Server111",55
"Client3731","Server1457",92
"Client3731","Server1519",37
"Client3731","Server1890",14
"Client3731","Server2245",24
"Client3731","Server2560",72
"Client3731","Server2900",46
"Client3731","Server4098",33
"Client3731","Server4903",49
"Client3731","Server4996",82
"Client3732","Server18",20
"Client3732","Server68",24
"Client3732","Server287",20
"Client3732","Server329",35
"Client3732","Server549",43
"Client3732","Server949",30
"Client3732","Server1093",83
"Client3732","Server1938",39
"Client3732","Server1944",75
"Client3732","Server1998",80
"Client3732","Server2048",65
"Client3732","Server2145",15
"Client3732","Server2387",59
"Client3732","Server2710",56
"Client3732","Server2737",18
"Client3732","Server2805",93
"Client3732","Server3112",11
"Client3732","Server3279",60
"Client3732","Server3768",48
"Client3732","Server3902",76
"Client3732","Server4281",19
"Client3732","Server4288",65
"Client3732","Server4358",37
"Client3732","Server4405",61
"Client3732","Server4461",84
"Client3732","Server4646",61
"Client3733","Server197",84
"Client3733","Server498",42
"Client3733","Server563",20
"Client3733","Server748",95
"Client3733","Server1152",82
"Client3733","Server1732",18
"Client3733","Server1755",68
"Client3733","Server1813",79
"Client3733","Server1837",67
"Client3733","Server1935",50
"Client3733","Server2016",100
"Client3733","Server2023",79
"Client3733","Server2174",93
"Client3733","Server2260",48
"Client3733","Server2497",47
"Client3733","Server3160",67
"Client3733","Server3201",87
"Client3733","Server3700",68
"Client3733","Server4321",81
"Client3733","Server4482",33
"Client3733","Server4701",21
"Client3733","Server4705",30
"Client3734","Server361",32
"Client3734","Server601",96
"Client3734","Server1081",47
"Client3734","Server1345",55
"Client3734","Server1473",89
"Client3734","Server1584",30
"Client3734","Server1613",23
"Client3734","Server2356",99
"Client3734","Server2405",18
"Client3734","Server2608",18
"Client3734","Server2655",95
"Client3734","Server2660",50
"Client3734","Server2773",46
"Client3734","Server3048",76
"Client3734","Server3537",35
"Client3734","Server3564",71
"Client3734","Server4399",97
"Client3734","Server4513",27
"Client3734","Server4836",53
"Client3734","Server4881",13
"Client3734","Server4927",47
"Client3735","Server266",57
"Client3735","Server433",58
"Client3735","Server601",36
"Client3735","Server766",55
"Client3735","Server1152",30
"Client3735","Server1347",24
"Client3735","Server1353",2
"Client3735","Server1392",100
"Client3735","Server1393",78
"Client3735","Server1441",92
"Client3735","Server1624",26
"Client3735","Server1767",81
"Client3735","Server1775",9
"Client3735","Server2204",76
"Client3735","Server2575",27
"Client3735","Server2631",84
"Client3735","Server2706",22
"Client3735","Server3198",12
"Client3735","Server3255",83
"Client3735","Server3283",55
"Client3735","Server3296",51
"Client3735","Server3316",59
"Client3735","Server3584",32
"Client3735","Server3911",52
"Client3735","Server4372",23
"Client3735","Server4885",75
"Client3736","Server682",27
"Client3736","Server844",92
"Client3736","Server1083",64
"Client3736","Server1264",91
"Client3736","Server1409",96
"Client3736","Server1466",70
"Client3736","Server1624",27
"Client3736","Server1797",58
"Client3736","Server1874",67
"Client3736","Server2439",44
"Client3736","Server2710",98
"Client3736","Server2799",62
"Client3736","Server2898",84
"Client3736","Server3323",6
"Client3736","Server3649",54
"Client3736","Server3839",47
"Client3736","Server4080",49
"Client3736","Server4242",4
"Client3736","Server4594",39
"Client3736","Server4662",29
"Client3736","Server4880",81
"Client3737","Server78",21
"Client3737","Server133",54
"Client3737","Server143",54
"Client3737","Server145",79
"Client3737","Server1012",5
"Client3737","Server1030",53
"Client3737","Server1311",77
"Client3737","Server1441",38
"Client3737","Server1793",30
"Client3737","Server2036",20
"Client3737","Server2108",53
"Client3737","Server2281",51
"Client3737","Server2780",68
"Client3737","Server2808",18
"Client3737","Server3332",50
"Client3737","Server3358",66
"Client3737","Server3898",36
"Client3737","Server3925",76
"Client3737","Server4011",46
"Client3737","Server4074",78
"Client3737","Server4093",39
"Client3737","Server4501",16
"Client3737","Server4724",20
"Client3738","Server105",23
"Client3738","Server164",55
"Client3738","Server1470",60
"Client3738","Server1646",43
"Client3738","Server1715",46
"Client3738","Server2079",34
"Client3738","Server2222",86
"Client3738","Server2693",40
"Client3738","Server2878",97
"Client3738","Server2879",18
"Client3738","Server2965",23
"Client3738","Server3109",82
"Client3738","Server3324",9
"Client3738","Server3478",60
"Client3738","Server3955",22
"Client3738","Server3965",100
"Client3738","Server4051",7
"Client3738","Server4377",54
"Client3738","Server4704",88
"Client3738","Server4925",62
"Client3739","Server159",69
"Client3739","Server1816",86
"Client3739","Server2088",51
"Client3739","Server2167",2
"Client3739","Server2301",73
"Client3739","Server2303",18
"Client3739","Server2421",79
"Client3739","Server2886",11
"Client3739","Server2943",23
"Client3739","Server2988",81
"Client3739","Server3161",45
"Client3739","Server4540",95
"Client3739","Server4738",33
"Client3739","Server4976",19
"Client3740","Server606",94
"Client3740","Server985",62
"Client3740","Server1128",36
"Client3740","Server1270",18
"Client3740","Server1547",28
"Client3740","Server1642",70
"Client3740","Server1803",70
"Client3740","Server1826",42
"Client3740","Server1843",69
"Client3740","Server1862",78
"Client3740","Server2034",98
"Client3740","Server2559",54
"Client3740","Server2702",22
"Client3740","Server2785",52
"Client3740","Server2954",39
"Client3740","Server3225",76
"Client3740","Server3789",2
"Client3740","Server3822",15
"Client3740","Server3871",57
"Client3740","Server4148",43
"Client3740","Server4324",100
"Client3740","Server4512",75
"Client3741","Server480",96
"Client3741","Server619",75
"Client3741","Server654",46
"Client3741","Server896",46
"Client3741","Server924",13
"Client3741","Server1682",75
"Client3741","Server2070",100
"Client3741","Server2652",19
"Client3741","Server2753",68
"Client3741","Server2754",35
"Client3741","Server2966",48
"Client3741","Server3189",78
"Client3741","Server3251",66
"Client3741","Server3659",2
"Client3741","Server4062",48
"Client3741","Server4313",22
"Client3741","Server4690",70
"Client3741","Server4706",94
"Client3741","Server4788",41
"Client3741","Server4808",86
"Client3741","Server4881",71
"Client3741","Server4926",77
"Client3742","Server234",66
"Client3742","Server470",89
"Client3742","Server477",86
"Client3742","Server487",27
"Client3742","Server516",66
"Client3742","Server527",74
"Client3742","Server530",74
"Client3742","Server673",69
"Client3742","Server781",82
"Client3742","Server918",50
"Client3742","Server1055",90
"Client3742","Server1100",30
"Client3742","Server1250",46
"Client3742","Server2596",95
"Client3742","Server2934",7
"Client3742","Server3022",22
"Client3742","Server3195",57
"Client3742","Server3789",97
"Client3742","Server3816",8
"Client3742","Server4963",79
"Client3743","Server44",46
"Client3743","Server192",73
"Client3743","Server562",41
"Client3743","Server753",11
"Client3743","Server962",31
"Client3743","Server963",42
"Client3743","Server1097",89
"Client3743","Server1372",92
"Client3743","Server1620",100
"Client3743","Server2264",39
"Client3743","Server2300",10
"Client3743","Server2408",66
"Client3743","Server2574",62
"Client3743","Server2578",36
"Client3743","Server2801",4
"Client3743","Server2811",40
"Client3743","Server2922",33
"Client3743","Server2984",2
"Client3743","Server3000",35
"Client3743","Server3021",71
"Client3743","Server3047",58
"Client3743","Server3209",11
"Client3743","Server3273",18
"Client3743","Server3756",99
"Client3743","Server3829",35
"Client3743","Server3835",17
"Client3743","Server4432",37
"Client3743","Server4592",77
"Client3743","Server4797",44
"Client3744","Server518",2
"Client3744","Server548",8
"Client3744","Server567",39
"Client3744","Server603",89
"Client3744","Server1402",20
"Client3744","Server1528",94
"Client3744","Server1737",87
"Client3744","Server2026",43
"Client3744","Server2700",55
"Client3744","Server3418",8
"Client3744","Server3445",5
"Client3744","Server3499",20
"Client3744","Server3500",48
"Client3744","Server3948",50
"Client3744","Server4322",40
"Client3744","Server4496",47
"Client3744","Server4538",66
"Client3744","Server4630",80
"Client3744","Server4720",62
"Client3744","Server4755",23
"Client3744","Server4785",75
"Client3745","Server110",51
"Client3745","Server499",68
"Client3745","Server761",3
"Client3745","Server817",6
"Client3745","Server832",73
"Client3745","Server839",53
"Client3745","Server1019",15
"Client3745","Server1084",45
"Client3745","Server1197",55
"Client3745","Server1201",35
"Client3745","Server1589",78
"Client3745","Server1880",94
"Client3745","Server2107",45
"Client3745","Server2126",22
"Client3745","Server2251",18
"Client3745","Server2370",58
"Client3745","Server2374",98
"Client3745","Server3180",9
"Client3745","Server3308",17
"Client3745","Server3360",57
"Client3745","Server3559",70
"Client3745","Server4047",44
"Client3745","Server4344",38
"Client3745","Server4405",61
"Client3745","Server4434",26
"Client3745","Server4482",21
"Client3745","Server4543",87
"Client3745","Server4686",32
"Client3745","Server4795",65
"Client3745","Server4891",73
"Client3745","Server4982",56
"Client3746","Server74",66
"Client3746","Server134",50
"Client3746","Server382",59
"Client3746","Server608",84
"Client3746","Server1622",6
"Client3746","Server1705",15
"Client3746","Server1711",92
"Client3746","Server1982",24
"Client3746","Server2293",34
"Client3746","Server2372",20
"Client3746","Server2733",63
"Client3746","Server2737",4
"Client3746","Server2740",25
"Client3746","Server2852",46
"Client3746","Server3519",2
"Client3747","Server82",91
"Client3747","Server139",38
"Client3747","Server1165",84
"Client3747","Server1449",49
"Client3747","Server2051",44
"Client3747","Server2131",35
"Client3747","Server2614",97
"Client3747","Server2712",19
"Client3747","Server3075",19
"Client3747","Server3239",15
"Client3747","Server3494",4
"Client3747","Server4000",37
"Client3747","Server4039",25
"Client3747","Server4070",24
"Client3747","Server4251",8
"Client3747","Server4352",40
"Client3747","Server4517",48
"Client3747","Server4574",2
"Client3747","Server4682",17
"Client3747","Server4862",93
"Client3747","Server4977",41
"Client3748","Server237",84
"Client3748","Server683",14
"Client3748","Server707",100
"Client3748","Server997",70
"Client3748","Server1125",76
"Client3748","Server1375",33
"Client3748","Server1621",36
"Client3748","Server1908",36
"Client3748","Server2143",43
"Client3748","Server2616",5
"Client3748","Server2868",32
"Client3748","Server3014",95
"Client3748","Server3138",100
"Client3748","Server3341",8
"Client3748","Server3357",29
"Client3748","Server3375",81
"Client3748","Server3613",71
"Client3748","Server3648",5
"Client3748","Server3851",34
"Client3748","Server3986",58
"Client3748","Server4838",5
"Client3748","Server4872",29
"Client3749","Server118",83
"Client3749","Server154",89
"Client3749","Server184",39
"Client3749","Server557",99
"Client3749","Server1509",65
"Client3749","Server2037",18
"Client3749","Server2496",15
"Client3749","Server3021",76
"Client3749","Server3721",94
"Client3749","Server3939",28
"Client3749","Server4463",57
"Client3749","Server4529",94
"Client3750","Server1243",50
"Client3750","Server1448",56
"Client3750","Server1996",74
"Client3750","Server2021",78
"Client3750","Server2375",99
"Client3750","Server2397",66
"Client3750","Server2489",62
"Client3750","Server2617",73
"Client3750","Server2806",66
"Client3750","Server3264",92
"Client3750","Server3441",28
"Client3750","Server3872",70
"Client3750","Server3920",59
"Client3750","Server4193",77
"Client3750","Server4305",30
"Client3750","Server4338",5
"Client3750","Server4676",95
"Client3750","Server4838",34
"Client3750","Server4851",96
"Client3751","Server257",87
"Client3751","Server262",23
"Client3751","Server878",69
"Client3751","Server1284",56
"Client3751","Server1481",20
"Client3751","Server1782",93
"Client3751","Server2354",11
"Client3751","Server2419",34
"Client3751","Server2461",28
"Client3751","Server2611",24
"Client3751","Server2697",53
"Client3751","Server2891",93
"Client3751","Server2949",74
"Client3751","Server3100",22
"Client3751","Server3954",6
"Client3751","Server4312",42
"Client3751","Server4395",6
"Client3751","Server4412",84
"Client3751","Server4718",33
"Client3751","Server4784",79
"Client3752","Server134",86
"Client3752","Server499",23
"Client3752","Server577",86
"Client3752","Server595",36
"Client3752","Server1035",82
"Client3752","Server1608",6
"Client3752","Server2070",36
"Client3752","Server2110",96
"Client3752","Server2387",87
"Client3752","Server2598",60
"Client3752","Server3052",87
"Client3752","Server3395",53
"Client3752","Server3540",23
"Client3752","Server3800",25
"Client3752","Server4199",7
"Client3752","Server4237",51
"Client3752","Server4243",3
"Client3752","Server4432",43
"Client3752","Server4552",30
"Client3752","Server4710",60
"Client3753","Server191",5
"Client3753","Server243",42
"Client3753","Server673",70
"Client3753","Server850",17
"Client3753","Server881",28
"Client3753","Server1347",9
"Client3753","Server1503",29
"Client3753","Server1837",88
"Client3753","Server1847",89
"Client3753","Server2562",29
"Client3753","Server2577",22
"Client3753","Server2667",2
"Client3753","Server4719",22
"Client3754","Server718",22
"Client3754","Server1293",6
"Client3754","Server1407",61
"Client3754","Server1883",30
"Client3754","Server1997",68
"Client3754","Server2896",57
"Client3754","Server3041",22
"Client3754","Server3475",94
"Client3754","Server3623",62
"Client3754","Server3717",65
"Client3754","Server4022",45
"Client3754","Server4443",57
"Client3754","Server4612",69
"Client3754","Server4863",64
"Client3754","Server4977",25
"Client3754","Server4979",61
"Client3755","Server993",56
"Client3755","Server1364",45
"Client3755","Server1397",60
"Client3755","Server1976",16
"Client3755","Server2080",26
"Client3755","Server2325",57
"Client3755","Server2745",15
"Client3755","Server2834",33
"Client3755","Server3047",47
"Client3755","Server3097",7
"Client3755","Server3108",44
"Client3755","Server3856",28
"Client3755","Server3927",90
"Client3755","Server4142",27
"Client3755","Server4207",61
"Client3755","Server4437",58
"Client3755","Server4537",55
"Client3755","Server4673",88
"Client3755","Server4869",67
"Client3756","Server107",100
"Client3756","Server133",99
"Client3756","Server238",72
"Client3756","Server1208",47
"Client3756","Server1250",6
"Client3756","Server1324",40
"Client3756","Server1367",48
"Client3756","Server1378",53
"Client3756","Server1573",33
"Client3756","Server2087",48
"Client3756","Server2153",92
"Client3756","Server2179",92
"Client3756","Server2258",49
"Client3756","Server2669",67
"Client3756","Server3127",54
"Client3756","Server3171",98
"Client3756","Server3723",70
"Client3756","Server3922",45
"Client3756","Server3992",24
"Client3756","Server4064",51
"Client3756","Server4191",98
"Client3756","Server4562",10
"Client3756","Server4778",80
"Client3756","Server4952",9
"Client3757","Server532",17
"Client3757","Server701",65
"Client3757","Server1048",41
"Client3757","Server1447",51
"Client3757","Server2289",94
"Client3757","Server2978",95
"Client3757","Server3110",63
"Client3757","Server3310",58
"Client3757","Server3513",98
"Client3757","Server3547",38
"Client3757","Server3561",25
"Client3757","Server3588",35
"Client3757","Server3664",58
"Client3757","Server3916",62
"Client3757","Server4042",55
"Client3757","Server4104",59
"Client3757","Server4300",80
"Client3757","Server4381",89
"Client3757","Server4927",33
"Client3758","Server130",12
"Client3758","Server643",45
"Client3758","Server1088",27
"Client3758","Server1143",46
"Client3758","Server1314",50
"Client3758","Server1420",12
"Client3758","Server1465",92
"Client3758","Server1737",14
"Client3758","Server1860",69
"Client3758","Server2108",93
"Client3758","Server3411",44
"Client3758","Server3618",100
"Client3758","Server3934",93
"Client3758","Server3960",93
"Client3758","Server4066",39
"Client3758","Server4077",49
"Client3758","Server4219",50
"Client3758","Server4289",83
"Client3758","Server4562",41
"Client3758","Server4640",99
"Client3758","Server4886",74
"Client3759","Server304",94
"Client3759","Server357",96
"Client3759","Server363",14
"Client3759","Server549",55
"Client3759","Server640",82
"Client3759","Server921",62
"Client3759","Server2090",6
"Client3759","Server2492",35
"Client3759","Server2586",12
"Client3759","Server2874",46
"Client3759","Server3152",100
"Client3759","Server3487",95
"Client3759","Server3917",47
"Client3759","Server3976",64
"Client3759","Server4681",5
"Client3759","Server4878",31
"Client3760","Server270",67
"Client3760","Server398",98
"Client3760","Server1391",5
"Client3760","Server1828",57
"Client3760","Server2063",52
"Client3760","Server2122",62
"Client3760","Server2314",23
"Client3760","Server2323",93
"Client3760","Server2427",55
"Client3760","Server2706",7
"Client3760","Server2728",65
"Client3760","Server2950",13
"Client3760","Server3106",59
"Client3760","Server3210",39
"Client3760","Server3321",92
"Client3760","Server3432",82
"Client3760","Server3923",66
"Client3760","Server4723",8
"Client3760","Server4926",85
"Client3761","Server184",97
"Client3761","Server440",75
"Client3761","Server822",42
"Client3761","Server910",96
"Client3761","Server1195",21
"Client3761","Server1492",18
"Client3761","Server1723",34
"Client3761","Server1927",79
"Client3761","Server1945",83
"Client3761","Server2378",21
"Client3761","Server2425",86
"Client3761","Server2996",55
"Client3761","Server3520",41
"Client3761","Server3557",80
"Client3761","Server3652",78
"Client3761","Server3893",67
"Client3761","Server4211",99
"Client3761","Server4343",82
"Client3761","Server4525",94
"Client3761","Server4941",2
"Client3761","Server4944",77
"Client3761","Server4968",9
"Client3762","Server130",41
"Client3762","Server535",55
"Client3762","Server857",3
"Client3762","Server1009",87
"Client3762","Server1337",29
"Client3762","Server1728",86
"Client3762","Server1743",13
"Client3762","Server1747",77
"Client3762","Server1841",70
"Client3762","Server1930",77
"Client3762","Server1961",41
"Client3762","Server2239",52
"Client3762","Server2548",42
"Client3762","Server3080",29
"Client3762","Server3321",72
"Client3762","Server3611",31
"Client3762","Server3954",42
"Client3762","Server3962",3
"Client3762","Server4082",13
"Client3762","Server4133",55
"Client3762","Server4145",16
"Client3762","Server4418",33
"Client3762","Server4675",55
"Client3762","Server4766",79
"Client3763","Server35",81
"Client3763","Server900",67
"Client3763","Server943",4
"Client3763","Server1235",58
"Client3763","Server1770",73
"Client3763","Server2187",56
"Client3763","Server2568",25
"Client3763","Server2583",94
"Client3763","Server2987",3
"Client3763","Server3048",62
"Client3763","Server3808",58
"Client3763","Server3836",56
"Client3763","Server3839",75
"Client3763","Server3924",62
"Client3763","Server4365",73
"Client3763","Server4525",86
"Client3763","Server4575",40
"Client3763","Server4617",8
"Client3763","Server4680",85
"Client3764","Server1127",88
"Client3764","Server1187",72
"Client3764","Server1201",60
"Client3764","Server1356",31
"Client3764","Server1541",32
"Client3764","Server1558",40
"Client3764","Server2630",65
"Client3764","Server2666",87
"Client3764","Server3383",44
"Client3764","Server3628",75
"Client3764","Server3793",59
"Client3764","Server4265",59
"Client3764","Server4371",70
"Client3764","Server4385",74
"Client3765","Server506",25
"Client3765","Server973",14
"Client3765","Server1132",26
"Client3765","Server1333",20
"Client3765","Server2391",24
"Client3765","Server2525",78
"Client3765","Server2785",72
"Client3765","Server2920",15
"Client3765","Server3326",56
"Client3765","Server3329",96
"Client3765","Server3748",97
"Client3765","Server3838",65
"Client3765","Server4403",87
"Client3765","Server4676",54
"Client3765","Server4854",20
"Client3766","Server1366",86
"Client3766","Server1557",23
"Client3766","Server1792",42
"Client3766","Server2045",99
"Client3766","Server2101",69
"Client3766","Server2364",77
"Client3766","Server2365",16
"Client3766","Server2598",73
"Client3766","Server2781",36
"Client3766","Server2920",42
"Client3766","Server3343",72
"Client3766","Server3724",64
"Client3766","Server4458",31
"Client3766","Server4487",86
"Client3766","Server4965",36
"Client3767","Server50",58
"Client3767","Server277",22
"Client3767","Server321",88
"Client3767","Server335",67
"Client3767","Server1465",20
"Client3767","Server1596",4
"Client3767","Server1653",56
"Client3767","Server2084",11
"Client3767","Server2240",57
"Client3767","Server2299",51
"Client3767","Server2995",51
"Client3767","Server3304",48
"Client3767","Server3344",19
"Client3767","Server3456",18
"Client3767","Server3513",23
"Client3767","Server3764",6
"Client3767","Server3818",25
"Client3767","Server3953",32
"Client3767","Server4794",6
"Client3767","Server4883",31
"Client3767","Server4897",51
"Client3768","Server1488",56
"Client3768","Server1514",92
"Client3768","Server2203",7
"Client3768","Server2214",71
"Client3768","Server2447",28
"Client3768","Server3034",77
"Client3768","Server3844",17
"Client3768","Server4345",34
"Client3768","Server4574",42
"Client3768","Server4596",86
"Client3768","Server4706",26
"Client3768","Server4946",2
"Client3769","Server4",46
"Client3769","Server159",25
"Client3769","Server437",16
"Client3769","Server1158",49
"Client3769","Server1247",70
"Client3769","Server1552",32
"Client3769","Server1718",87
"Client3769","Server2175",62
"Client3769","Server2346",74
"Client3769","Server2812",91
"Client3769","Server2903",17
"Client3769","Server3323",64
"Client3769","Server3354",53
"Client3769","Server3606",59
"Client3769","Server3892",72
"Client3769","Server4053",73
"Client3769","Server4058",31
"Client3769","Server4430",87
"Client3769","Server4612",21
"Client3770","Server78",71
"Client3770","Server251",85
"Client3770","Server596",98
"Client3770","Server684",91
"Client3770","Server842",100
"Client3770","Server1116",3
"Client3770","Server1145",74
"Client3770","Server1176",21
"Client3770","Server1446",70
"Client3770","Server1547",8
"Client3770","Server1776",15
"Client3770","Server2135",12
"Client3770","Server2196",85
"Client3770","Server2388",63
"Client3770","Server3417",22
"Client3770","Server3690",90
"Client3770","Server4032",90
"Client3770","Server4141",42
"Client3770","Server4692",49
"Client3770","Server4856",30
"Client3770","Server4916",4
"Client3771","Server55",57
"Client3771","Server330",14
"Client3771","Server394",23
"Client3771","Server421",55
"Client3771","Server524",100
"Client3771","Server676",34
"Client3771","Server1028",57
"Client3771","Server1044",29
"Client3771","Server1097",20
"Client3771","Server1201",29
"Client3771","Server1291",80
"Client3771","Server1763",32
"Client3771","Server1926",93
"Client3771","Server2085",20
"Client3771","Server2103",10
"Client3771","Server2131",3
"Client3771","Server2559",38
"Client3771","Server2869",31
"Client3771","Server3488",51
"Client3771","Server3640",17
"Client3771","Server4025",49
"Client3771","Server4059",98
"Client3771","Server4282",23
"Client3771","Server4666",96
"Client3771","Server4978",66
"Client3771","Server4979",60
"Client3772","Server879",71
"Client3772","Server995",66
"Client3772","Server1233",42
"Client3772","Server1436",24
"Client3772","Server1814",3
"Client3772","Server2195",100
"Client3772","Server2355",40
"Client3772","Server2458",59
"Client3772","Server2525",43
"Client3772","Server2606",40
"Client3772","Server2632",59
"Client3772","Server2707",47
"Client3772","Server2814",5
"Client3772","Server2836",26
"Client3772","Server2953",41
"Client3772","Server3662",72
"Client3772","Server4272",22
"Client3772","Server4538",99
"Client3772","Server4541",90
"Client3772","Server4613",42
"Client3772","Server4787",97
"Client3772","Server4816",64
"Client3772","Server4962",77
"Client3773","Server110",31
"Client3773","Server149",43
"Client3773","Server378",14
"Client3773","Server729",11
"Client3773","Server967",86
"Client3773","Server1070",19
"Client3773","Server1668",71
"Client3773","Server1756",53
"Client3773","Server2098",66
"Client3773","Server2201",75
"Client3773","Server2385",2
"Client3773","Server2430",60
"Client3773","Server3530",87
"Client3773","Server3913",41
"Client3773","Server4109",55
"Client3773","Server4273",57
"Client3773","Server4288",39
"Client3773","Server4615",9
"Client3773","Server4752",9
"Client3774","Server45",56
"Client3774","Server47",40
"Client3774","Server468",77
"Client3774","Server904",14
"Client3774","Server1749",78
"Client3774","Server1843",41
"Client3774","Server2278",20
"Client3774","Server2320",66
"Client3774","Server2602",50
"Client3774","Server2617",42
"Client3774","Server3077",36
