ClientId,ServerId,Costs
Client281,Server83,52
Client281,Server84,13
Client281,Server85,17
Client281,Server86,99
Client281,Server87,39
Client281,Server88,14
Client281,Server89,82
Client281,Server90,58
Client281,Server91,8
Client281,Server92,36
Client281,Server93,23
Client281,Server94,61
Client281,Server95,22
Client281,Server96,73
Client281,Server97,93
Client281,Server98,68
Client281,Server99,75
Client281,Server100,95
Client281,Server101,62
Client281,Server102,100
Client281,Server103,16
Client281,Server104,55
Client281,Server105,44
Client281,Server106,5
Client281,Server107,57
Client281,Server108,61
Client281,Server109,79
Client281,Server110,54
Client281,Server111,9
Client281,Server112,94
Client281,Server113,24
Client281,Server114,62
Client281,Server115,3
Client281,Server116,71
Client281,Server117,94
Client281,Server118,18
Client281,Server119,69
Client281,Server120,12
Client281,Server121,16
Client281,Server122,83
Client281,Server123,28
Client281,Server124,74
Client281,Server125,25
Client281,Server126,86
Client281,Server127,5
Client281,Server128,37
Client281,Server129,14
Client281,Server130,45
Client281,Server131,24
Client281,Server132,96
Client281,Server133,3
Client281,Server134,22
Client281,Server135,93
Client281,Server136,46
Client281,Server137,20
Client281,Server138,44
Client281,Server139,46
Client281,Server140,97
Client281,Server141,67
Client281,Server142,90
Client281,Server143,63
Client281,Server144,28
Client281,Server145,98
Client281,Server146,84
Client281,Server147,48
Client281,Server148,85
Client281,Server149,69
Client281,Server150,37
Client281,Server151,68
Client281,Server152,36
Client281,Server153,80
Client281,Server154,24
Client281,Server155,29
Client281,Server156,67
Client281,Server157,92
Client281,Server158,18
Client281,Server159,81
Client281,Server160,100
Client281,Server161,36
Client281,Server162,71
Client281,Server163,73
Client281,Server164,75
Client281,Server165,36
Client281,Server166,66
Client281,Server167,55
Client281,Server168,70
Client281,Server169,69
Client281,Server170,60
Client281,Server171,61
Client281,Server172,7
Client281,Server173,28
Client281,Server174,11
Client281,Server175,81
Client281,Server176,45
Client281,Server177,28
Client281,Server178,33
Client281,Server179,3
Client281,Server180,67
Client281,Server181,59
Client281,Server182,7
Client281,Server183,63
Client281,Server184,45
Client281,Server185,15
Client281,Server186,64
Client281,Server187,33
Client281,Server188,32
Client281,Server189,33
Client281,Server190,51
Client281,Server191,50
Client281,Server192,28
Client281,Server193,88
Client281,Server194,46
Client281,Server195,49
Client281,Server196,14
Client281,Server197,24
Client281,Server198,58
Client281,Server199,94
Client281,Server200,12
Client281,Server201,57
Client281,Server202,39
Client281,Server203,27
Client281,Server204,22
Client281,Server205,2
Client281,Server206,72
Client281,Server207,59
Client281,Server208,10
Client281,Server209,82
Client281,Server210,37
Client281,Server211,84
Client281,Server212,5
Client281,Server213,70
Client281,Server214,77
Client281,Server215,99
Client281,Server216,8
Client281,Server217,40
Client281,Server218,70
Client281,Server219,69
Client281,Server220,78
Client281,Server221,99
Client281,Server222,12
Client281,Server223,94
Client281,Server224,29
Client281,Server225,81
Client281,Server226,83
Client281,Server227,82
Client281,Server228,36
Client281,Server229,92
Client281,Server230,96
Client281,Server231,59
Client281,Server232,42
Client281,Server233,11
Client281,Server234,64
Client281,Server235,17
Client281,Server236,65
Client281,Server237,44
Client281,Server238,74
Client281,Server239,19
Client281,Server240,57
Client281,Server241,74
Client281,Server242,22
Client281,Server243,92
Client281,Server244,20
Client281,Server245,78
Client281,Server246,37
Client281,Server247,30
Client281,Server248,21
Client281,Server249,39
Client281,Server250,75
Client281,Server251,17
Client281,Server252,77
Client281,Server253,43
Client281,Server254,3
Client281,Server255,78
Client281,Server256,6
Client281,Server257,49
Client281,Server258,63
Client281,Server259,9
Client281,Server260,7
Client281,Server261,45
Client281,Server262,44
Client281,Server263,50
Client281,Server264,32
Client281,Server265,18
Client281,Server266,83
Client281,Server267,92
Client281,Server268,36
Client281,Server269,88
Client281,Server270,19
Client281,Server271,97
Client281,Server272,100
Client281,Server273,14
Client281,Server274,20
Client281,Server275,75
Client281,Server276,79
Client281,Server277,31
Client281,Server278,89
Client281,Server279,71
Client281,Server280,52
Client281,Server281,40
Client281,Server282,76
Client281,Server283,95
Client281,Server284,25
Client281,Server285,43
Client281,Server286,30
Client281,Server287,66
Client281,Server288,74
Client281,Server289,57
Client281,Server290,56
Client281,Server291,65
Client281,Server292,99
Client281,Server293,10
Client281,Server294,42
Client281,Server295,85
Client281,Server296,84
Client281,Server297,44
Client281,Server298,87
Client281,Server299,92
Client281,Server300,6
Client281,Server301,96
Client281,Server302,63
Client281,Server303,52
Client281,Server304,22
Client281,Server305,16
Client281,Server306,53
Client281,Server307,6
Client281,Server308,57
Client281,Server309,84
Client281,Server310,70
Client281,Server311,33
Client281,Server312,19
Client281,Server313,5
Client281,Server314,48
Client281,Server315,100
Client281,Server316,8
Client281,Server317,30
Client281,Server318,25
Client281,Server319,64
Client281,Server320,58
Client281,Server321,63
Client281,Server322,9
Client281,Server323,75
Client281,Server324,7
Client281,Server325,21
Client281,Server326,73
Client281,Server327,45
Client281,Server328,94
Client281,Server329,55
Client281,Server330,6
Client281,Server331,66
Client281,Server332,14
Client281,Server333,89
Client281,Server334,54
Client281,Server335,81
Client281,Server336,24
Client281,Server337,65
Client281,Server338,69
Client281,Server339,37
Client281,Server340,44
Client281,Server341,82
Client281,Server342,100
Client281,Server343,19
Client281,Server344,79
Client281,Server345,33
Client281,Server346,68
Client281,Server347,84
Client281,Server348,77
Client281,Server349,75
Client281,Server350,50
Client281,Server351,79
Client281,Server352,68
Client281,Server353,38
Client281,Server354,91
Client281,Server355,42
Client281,Server356,99
Client281,Server357,32
Client281,Server358,62
Client281,Server359,73
Client281,Server360,35
Client281,Server361,37
Client281,Server362,17
Client281,Server363,54
Client281,Server364,57
Client281,Server365,66
Client281,Server366,60
Client281,Server367,72
Client281,Server368,76
Client281,Server369,42
Client281,Server370,55
Client281,Server371,67
Client281,Server372,14
Client281,Server373,54
Client281,Server374,82
Client281,Server375,88
Client281,Server376,67
Client281,Server377,66
Client281,Server378,62
Client281,Server379,80
Client281,Server380,19
Client281,Server381,80
Client281,Server382,99
Client281,Server383,98
Client281,Server384,51
Client281,Server385,45
Client281,Server386,13
Client281,Server387,24
Client281,Server388,50
Client281,Server389,61
Client281,Server390,11
Client281,Server391,62
Client281,Server392,73
Client281,Server393,43
Client281,Server394,71
Client281,Server395,6
Client281,Server396,91
Client281,Server397,97
Client281,Server398,86
Client281,Server399,65
Client281,Server400,26
Client282,Server1,3
Client282,Server2,100
Client282,Server3,88
Client282,Server4,40
Client282,Server5,53
Client282,Server6,29
Client282,Server7,4
Client282,Server8,37
Client282,Server9,2
Client282,Server10,54
Client282,Server11,78
Client282,Server12,23
Client282,Server13,36
Client282,Server14,80
Client282,Server15,89
Client282,Server16,17
Client282,Server17,72
Client282,Server18,94
Client282,Server19,13
Client282,Server20,92
Client282,Server21,71
Client282,Server22,78
Client282,Server23,97
Client282,Server24,12
Client282,Server25,27
Client282,Server26,27
Client282,Server27,55
Client282,Server28,28
Client282,Server29,11
Client282,Server30,80
Client282,Server31,40
Client282,Server32,86
Client282,Server33,19
Client282,Server34,36
Client282,Server35,40
Client282,Server36,64
Client282,Server37,31
Client282,Server38,40
Client282,Server39,36
Client282,Server40,44
Client282,Server41,20
Client282,Server42,39
Client282,Server43,36
Client282,Server44,63
Client282,Server45,73
Client282,Server46,94
Client282,Server47,22
Client282,Server48,42
Client282,Server49,29
Client282,Server50,15
Client282,Server51,7
Client282,Server52,43
Client282,Server53,78
Client282,Server54,96
Client282,Server55,82
Client282,Server56,54
Client282,Server57,2
Client282,Server58,98
Client282,Server59,31
Client282,Server60,36
Client282,Server61,51
Client282,Server62,29
Client282,Server63,19
Client282,Server64,12
Client282,Server65,78
Client282,Server66,30
Client282,Server67,48
Client282,Server68,13
Client282,Server69,37
Client282,Server70,9
Client282,Server71,43
Client282,Server72,53
Client282,Server73,11
Client282,Server74,62
Client282,Server75,47
Client282,Server76,68
Client282,Server77,91
Client282,Server78,99
Client282,Server79,11
Client282,Server80,54
Client282,Server81,95
Client282,Server82,16
Client282,Server83,76
Client282,Server84,71
Client282,Server85,3
Client282,Server86,27
Client282,Server87,22
Client282,Server88,96
Client282,Server89,99
Client282,Server90,31
Client282,Server91,17
Client282,Server92,38
Client282,Server93,28
Client282,Server94,37
Client282,Server95,100
Client282,Server96,31
Client282,Server97,37
Client282,Server98,53
Client282,Server99,70
Client282,Server100,68
Client282,Server101,55
Client282,Server102,77
Client282,Server103,23
Client282,Server104,65
Client282,Server105,15
Client282,Server106,22
Client282,Server107,42
Client282,Server108,1
Client282,Server109,71
Client282,Server110,62
Client282,Server111,71
Client282,Server112,85
Client282,Server113,33
Client282,Server114,66
Client282,Server115,27
Client282,Server116,22
Client282,Server117,39
Client282,Server118,52
Client282,Server119,88
Client282,Server120,53
Client282,Server121,34
Client282,Server122,65
Client282,Server123,60
Client282,Server124,23
Client282,Server125,45
Client282,Server126,11
Client282,Server127,95
Client282,Server128,76
Client282,Server129,29
Client282,Server130,2
Client282,Server131,26
Client282,Server132,93
Client282,Server133,74
Client282,Server134,22
Client282,Server135,32
Client282,Server136,79
Client282,Server137,66
Client282,Server138,74
Client282,Server139,45
Client282,Server140,38
Client282,Server141,71
Client282,Server142,2
Client282,Server143,10
Client282,Server144,6
Client282,Server145,51
Client282,Server146,4
Client282,Server147,55
Client282,Server148,82
Client282,Server149,70
Client282,Server150,14
Client282,Server151,50
Client282,Server152,95
Client282,Server153,78
Client282,Server154,47
Client282,Server155,17
Client282,Server156,41
Client282,Server157,14
Client282,Server158,9
Client282,Server159,3
Client282,Server160,78
Client282,Server161,47
Client282,Server162,90
Client282,Server163,33
Client282,Server164,4
Client282,Server165,86
Client282,Server166,81
Client282,Server167,77
Client282,Server168,80
Client282,Server169,52
Client282,Server170,64
Client282,Server171,73
Client282,Server172,47
Client282,Server173,6
Client282,Server174,24
Client282,Server175,17
Client282,Server176,39
Client282,Server177,31
Client282,Server178,26
Client282,Server179,5
Client282,Server180,18
Client282,Server181,11
Client282,Server182,83
Client282,Server183,70
Client282,Server184,34
Client282,Server185,48
Client282,Server186,21
Client282,Server187,48
Client282,Server188,17
Client282,Server189,46
Client282,Server190,100
Client282,Server191,92
Client282,Server192,36
Client282,Server193,62
Client282,Server194,7
Client282,Server195,26
Client282,Server196,91
Client282,Server197,23
Client282,Server198,26
Client282,Server199,76
Client282,Server200,42
Client282,Server201,69
Client282,Server202,60
Client282,Server203,73
Client282,Server204,76
Client282,Server205,6
Client282,Server206,38
Client282,Server207,94
Client282,Server208,41
Client282,Server209,9
Client282,Server210,54
Client282,Server211,13
Client282,Server212,37
Client282,Server213,81
Client282,Server214,72
Client282,Server215,81
Client282,Server216,12
Client282,Server217,94
Client282,Server218,59
Client282,Server219,65
Client282,Server220,52
Client282,Server221,31
Client282,Server222,5
Client282,Server223,14
Client282,Server224,73
Client282,Server225,14
Client282,Server226,28
Client282,Server227,82
Client282,Server228,8
Client282,Server229,24
Client282,Server230,64
Client282,Server231,89
Client282,Server232,73
Client282,Server233,96
Client282,Server234,14
Client282,Server235,18
Client282,Server236,27
Client282,Server237,65
Client282,Server238,68
Client282,Server239,99
Client282,Server240,72
Client282,Server241,17
Client282,Server242,58
Client282,Server243,54
Client282,Server244,25
Client282,Server245,17
Client282,Server246,85
Client282,Server247,24
Client282,Server248,33
Client282,Server249,97
Client282,Server250,95
Client282,Server251,12
Client282,Server252,40
Client282,Server253,99
Client282,Server254,18
Client282,Server255,23
Client282,Server256,60
Client282,Server257,53
Client282,Server258,7
Client282,Server259,38
Client282,Server260,83
Client282,Server261,34
Client282,Server262,86
Client282,Server263,19
Client282,Server264,78
Client282,Server265,73
Client282,Server266,18
Client282,Server267,34
Client282,Server268,50
Client282,Server269,63
Client282,Server270,55
Client282,Server271,4
Client282,Server272,32
Client282,Server273,80
Client282,Server274,50
Client282,Server275,79
Client282,Server276,22
Client282,Server277,9
Client282,Server278,11
Client282,Server279,61
Client282,Server280,17
Client282,Server281,76
Client282,Server282,73
Client282,Server283,97
Client282,Server284,73
Client282,Server285,63
Client282,Server286,35
Client282,Server287,31
Client282,Server288,20
Client282,Server289,48
Client282,Server290,15
Client282,Server291,94
Client282,Server292,16
Client282,Server293,38
Client282,Server294,49
Client282,Server295,84
Client282,Server296,50
Client282,Server297,80
Client282,Server298,97
Client282,Server299,84
Client282,Server300,24
Client282,Server301,80
Client282,Server302,39
Client282,Server303,78
Client282,Server304,76
Client282,Server305,75
Client282,Server306,34
Client282,Server307,50
Client282,Server308,56
Client282,Server309,80
Client282,Server310,47
Client282,Server311,57
Client282,Server312,74
Client282,Server313,5
Client282,Server314,12
Client282,Server315,73
Client282,Server316,56
Client282,Server317,45
Client282,Server318,53
Client282,Server319,73
Client282,Server320,7
Client282,Server321,40
Client282,Server322,58
Client282,Server323,34
Client282,Server324,96
Client282,Server325,26
Client282,Server326,2
Client282,Server327,64
Client282,Server328,87
Client282,Server329,39
Client282,Server330,2
Client282,Server331,91
Client282,Server332,48
Client282,Server333,86
Client282,Server334,40
Client282,Server335,98
Client282,Server336,12
Client282,Server337,41
Client282,Server338,22
Client282,Server339,69
Client282,Server340,21
Client282,Server341,89
Client282,Server342,73
Client282,Server343,35
Client282,Server344,18
Client282,Server345,27
Client282,Server346,81
Client282,Server347,54
Client282,Server348,22
Client282,Server349,83
Client282,Server350,74
Client282,Server351,98
Client282,Server352,63
Client282,Server353,61
Client282,Server354,47
Client282,Server355,15
Client282,Server356,98
Client282,Server357,90
Client282,Server358,45
Client282,Server359,7
Client282,Server360,40
Client282,Server361,8
Client282,Server362,11
Client282,Server363,9
Client282,Server364,32
Client282,Server365,16
Client282,Server366,27
Client282,Server367,66
Client282,Server368,66
Client282,Server369,53
Client282,Server370,23
Client282,Server371,5
Client282,Server372,14
Client282,Server373,75
Client282,Server374,55
Client282,Server375,91
Client282,Server376,91
Client282,Server377,95
Client282,Server378,96
Client282,Server379,86
Client282,Server380,42
Client282,Server381,29
Client282,Server382,83
Client282,Server383,75
Client282,Server384,52
Client282,Server385,13
Client282,Server386,37
Client282,Server387,71
Client282,Server388,7
Client282,Server389,59
Client282,Server390,36
Client282,Server391,13
Client282,Server392,76
Client282,Server393,91
Client282,Server394,64
Client282,Server395,34
Client282,Server396,85
Client282,Server397,29
Client282,Server398,63
Client282,Server399,52
Client282,Server400,32
Client283,Server1,48
Client283,Server2,83
Client283,Server3,8
Client283,Server4,20
Client283,Server5,25
Client283,Server6,90
Client283,Server7,98
Client283,Server8,32
Client283,Server9,3
Client283,Server10,22
Client283,Server11,61
Client283,Server12,52
Client283,Server13,13
Client283,Server14,29
Client283,Server15,25
Client283,Server16,68
Client283,Server17,97
Client283,Server18,34
Client283,Server19,6
Client283,Server20,5
Client283,Server21,60
Client283,Server22,28
Client283,Server23,91
Client283,Server24,84
Client283,Server25,62
Client283,Server26,97
Client283,Server27,69
Client283,Server28,10
Client283,Server29,50
Client283,Server30,63
Client283,Server31,67
Client283,Server32,91
Client283,Server33,20
Client283,Server34,98
Client283,Server35,32
Client283,Server36,50
Client283,Server37,81
Client283,Server38,97
Client283,Server39,61
Client283,Server40,50
Client283,Server41,31
Client283,Server42,90
Client283,Server43,74
Client283,Server44,63
Client283,Server45,13
Client283,Server46,86
Client283,Server47,68
Client283,Server48,23
Client283,Server49,10
Client283,Server50,57
Client283,Server51,79
Client283,Server52,16
Client283,Server53,13
Client283,Server54,47
Client283,Server55,82
Client283,Server56,96
Client283,Server57,75
Client283,Server58,91
Client283,Server59,28
Client283,Server60,97
Client283,Server61,93
Client283,Server62,15
Client283,Server63,39
Client283,Server64,18
Client283,Server65,56
Client283,Server66,87
Client283,Server67,45
Client283,Server68,27
Client283,Server69,79
Client283,Server70,34
Client283,Server71,55
Client283,Server72,50
Client283,Server73,99
Client283,Server74,38
Client283,Server75,23
Client283,Server76,87
Client283,Server77,85
Client283,Server78,8
Client283,Server79,96
Client283,Server80,7
Client283,Server81,86
Client283,Server82,75
Client283,Server83,91
Client283,Server84,92
Client283,Server85,67
Client283,Server86,18
Client283,Server87,47
Client283,Server88,37
Client283,Server89,12
Client283,Server90,41
Client283,Server91,86
Client283,Server92,25
Client283,Server93,68
Client283,Server94,11
Client283,Server95,24
Client283,Server96,45
Client283,Server97,45
Client283,Server98,30
Client283,Server99,28
Client283,Server100,30
Client283,Server101,24
Client283,Server102,68
Client283,Server103,24
Client283,Server104,62
Client283,Server105,33
Client283,Server106,54
Client283,Server107,63
Client283,Server108,55
Client283,Server109,91
Client283,Server110,64
Client283,Server111,63
Client283,Server112,31
Client283,Server113,12
Client283,Server114,96
Client283,Server115,62
Client283,Server116,52
Client283,Server117,56
Client283,Server118,15
Client283,Server119,39
Client283,Server120,100
Client283,Server121,10
Client283,Server122,34
Client283,Server123,80
Client283,Server124,50
Client283,Server125,69
Client283,Server126,53
Client283,Server127,28
Client283,Server128,29
Client283,Server129,36
Client283,Server130,71
Client283,Server131,84
Client283,Server132,82
Client283,Server133,82
Client283,Server134,72
Client283,Server135,63
Client283,Server136,12
Client283,Server137,27
Client283,Server138,41
Client283,Server139,97
Client283,Server140,41
Client283,Server141,6
Client283,Server142,81
Client283,Server143,91
Client283,Server144,40
Client283,Server145,83
Client283,Server146,34
Client283,Server147,6
Client283,Server148,75
Client283,Server149,98
Client283,Server150,63
Client283,Server151,30
Client283,Server152,56
Client283,Server153,17
Client283,Server154,45
Client283,Server155,42
Client283,Server156,13
Client283,Server157,49
Client283,Server158,56
Client283,Server159,53
Client283,Server160,67
Client283,Server161,59
Client283,Server162,85
Client283,Server163,33
Client283,Server164,98
Client283,Server165,32
Client283,Server166,72
Client283,Server167,56
Client283,Server168,11
Client283,Server169,24
Client283,Server170,88
Client283,Server171,17
Client283,Server172,91
Client283,Server173,99
Client283,Server174,53
Client283,Server175,10
Client283,Server176,6
Client283,Server177,33
Client283,Server178,21
Client283,Server179,96
Client283,Server180,49
Client283,Server181,24
Client283,Server182,72
Client283,Server183,23
Client283,Server184,76
Client283,Server185,44
Client283,Server186,46
Client283,Server187,94
Client283,Server188,35
Client283,Server189,70
Client283,Server190,40
Client283,Server191,67
Client283,Server192,14
Client283,Server193,97
Client283,Server194,8
Client283,Server195,2
Client283,Server196,74
Client283,Server197,23
Client283,Server198,24
Client283,Server199,93
Client283,Server200,73
Client283,Server201,96
Client283,Server202,67
Client283,Server203,85
Client283,Server204,45
Client283,Server205,16
Client283,Server206,55
Client283,Server207,98
Client283,Server208,96
Client283,Server209,9
Client283,Server210,8
Client283,Server211,39
Client283,Server212,58
Client283,Server213,33
Client283,Server214,14
Client283,Server215,23
Client283,Server216,98
Client283,Server217,31
Client283,Server218,24
Client283,Server219,79
Client283,Server220,22
Client283,Server221,47
Client283,Server222,100
Client283,Server223,85
Client283,Server224,54
Client283,Server225,27
Client283,Server226,27
Client283,Server227,12
Client283,Server228,39
Client283,Server229,83
Client283,Server230,32
Client283,Server231,58
Client283,Server232,66
Client283,Server233,47
Client283,Server234,34
Client283,Server235,68
Client283,Server236,68
Client283,Server237,25
Client283,Server238,42
Client283,Server239,63
Client283,Server240,24
Client283,Server241,13
Client283,Server242,5
Client283,Server243,23
Client283,Server244,39
Client283,Server245,92
Client283,Server246,33
Client283,Server247,80
Client283,Server248,100
Client283,Server249,17
Client283,Server250,20
Client283,Server251,35
Client283,Server252,71
Client283,Server253,66
Client283,Server254,88
Client283,Server255,81
Client283,Server256,69
Client283,Server257,3
Client283,Server258,46
Client283,Server259,65
Client283,Server260,50
Client283,Server261,55
Client283,Server262,11
Client283,Server263,78
Client283,Server264,77
Client283,Server265,97
Client283,Server266,44
Client283,Server267,12
Client283,Server268,77
Client283,Server269,56
Client283,Server270,35
Client283,Server271,27
Client283,Server272,59
Client283,Server273,97
Client283,Server274,4
Client283,Server275,81
Client283,Server276,73
Client283,Server277,62
Client283,Server278,5
Client283,Server279,14
Client283,Server280,18
Client283,Server281,15
Client283,Server282,81
Client283,Server283,19
Client283,Server284,70
Client283,Server285,86
Client283,Server286,53
Client283,Server287,10
Client283,Server288,67
Client283,Server289,13
Client283,Server290,7
Client283,Server291,19
Client283,Server292,43
Client283,Server293,59
Client283,Server294,84
Client283,Server295,58
Client283,Server296,12
Client283,Server297,6
Client283,Server298,90
Client283,Server299,57
Client283,Server300,75
Client283,Server301,24
Client283,Server302,94
Client283,Server303,44
Client283,Server304,42
Client283,Server305,16
Client283,Server306,55
Client283,Server307,43
Client283,Server308,41
Client283,Server309,53
Client283,Server310,24
Client283,Server311,86
Client283,Server312,75
Client283,Server313,7
Client283,Server314,23
Client283,Server315,78
Client283,Server316,10
Client283,Server317,28
Client283,Server318,99
Client283,Server319,57
Client283,Server320,97
Client283,Server321,85
Client283,Server322,69
Client283,Server323,59
Client283,Server324,34
Client283,Server325,95
Client283,Server326,16
Client283,Server327,68
Client283,Server328,23
Client283,Server329,77
Client283,Server330,45
Client283,Server331,12
Client283,Server332,83
Client283,Server333,25
Client283,Server334,91
Client283,Server335,29
Client283,Server336,45
Client283,Server337,38
Client283,Server338,11
Client283,Server339,74
Client283,Server340,23
Client283,Server341,20
Client283,Server342,35
Client283,Server343,71
Client283,Server344,56
Client283,Server345,33
Client283,Server346,5
Client283,Server347,62
Client283,Server348,89
Client283,Server349,42
Client283,Server350,19
Client283,Server351,8
Client283,Server352,38
Client283,Server353,52
Client283,Server354,70
Client283,Server355,71
Client283,Server356,69
Client283,Server357,84
Client283,Server358,92
Client283,Server359,16
Client283,Server360,57
Client283,Server361,90
Client283,Server362,22
Client283,Server363,59
Client283,Server364,74
Client283,Server365,29
Client283,Server366,57
Client283,Server367,10
Client283,Server368,34
Client283,Server369,19
Client283,Server370,34
Client283,Server371,22
Client283,Server372,51
Client283,Server373,87
Client283,Server374,9
Client283,Server375,73
Client283,Server376,82
Client283,Server377,94
Client283,Server378,30
Client283,Server379,79
Client283,Server380,30
Client283,Server381,60
Client283,Server382,11
Client283,Server383,33
Client283,Server384,61
Client283,Server385,72
Client283,Server386,33
Client283,Server387,3
Client283,Server388,35
Client283,Server389,21
Client283,Server390,34
Client283,Server391,79
Client283,Server392,37
Client283,Server393,27
Client283,Server394,52
Client283,Server395,14
Client283,Server396,9
Client283,Server397,43
Client283,Server398,29
Client283,Server399,6
Client283,Server400,89
Client284,Server1,20
Client284,Server2,71
Client284,Server3,52
Client284,Server4,17
Client284,Server5,6
Client284,Server6,44
Client284,Server7,27
Client284,Server8,40
Client284,Server9,66
Client284,Server10,44
Client284,Server11,4
Client284,Server12,83
Client284,Server13,31
Client284,Server14,96
Client284,Server15,98
Client284,Server16,75
Client284,Server17,15
Client284,Server18,50
Client284,Server19,23
Client284,Server20,8
Client284,Server21,86
Client284,Server22,48
Client284,Server23,20
Client284,Server24,61
Client284,Server25,11
Client284,Server26,70
Client284,Server27,25
Client284,Server28,73
Client284,Server29,64
Client284,Server30,82
Client284,Server31,15
Client284,Server32,17
Client284,Server33,5
Client284,Server34,85
Client284,Server35,78
Client284,Server36,26
Client284,Server37,42
Client284,Server38,23
Client284,Server39,62
Client284,Server40,19
Client284,Server41,13
Client284,Server42,62
Client284,Server43,25
Client284,Server44,46
Client284,Server45,38
Client284,Server46,27
Client284,Server47,93
Client284,Server48,44
Client284,Server49,97
Client284,Server50,23
Client284,Server51,76
Client284,Server52,66
Client284,Server53,70
Client284,Server54,26
Client284,Server55,51
Client284,Server56,41
Client284,Server57,56
Client284,Server58,19
Client284,Server59,22
Client284,Server60,20
Client284,Server61,16
Client284,Server62,53
Client284,Server63,32
Client284,Server64,25
Client284,Server65,72
Client284,Server66,57
Client284,Server67,92
Client284,Server68,9
Client284,Server69,6
Client284,Server70,93
Client284,Server71,47
Client284,Server72,78
Client284,Server73,16
Client284,Server74,98
Client284,Server75,41
Client284,Server76,75
Client284,Server77,97
Client284,Server78,66
Client284,Server79,78
Client284,Server80,78
Client284,Server81,79
Client284,Server82,67
Client284,Server83,33
Client284,Server84,46
Client284,Server85,41
Client284,Server86,72
Client284,Server87,96
Client284,Server88,52
Client284,Server89,24
Client284,Server90,64
Client284,Server91,10
Client284,Server92,5
Client284,Server93,57
Client284,Server94,45
Client284,Server95,80
Client284,Server96,86
Client284,Server97,61
Client284,Server98,51
Client284,Server99,83
Client284,Server100,77
Client284,Server101,2
Client284,Server102,100
Client284,Server103,87
Client284,Server104,48
Client284,Server105,7
Client284,Server106,21
Client284,Server107,97
Client284,Server108,4
Client284,Server109,45
Client284,Server110,75
Client284,Server111,55
Client284,Server112,9
Client284,Server113,23
Client284,Server114,92
Client284,Server115,36
Client284,Server116,55
Client284,Server117,42
Client284,Server118,77
Client284,Server119,96
Client284,Server120,25
Client284,Server121,80
Client284,Server122,27
Client284,Server123,3
Client284,Server124,33
Client284,Server125,92
Client284,Server126,34
Client284,Server127,66
Client284,Server128,69
Client284,Server129,10
Client284,Server130,41
Client284,Server131,59
Client284,Server132,39
Client284,Server133,22
Client284,Server134,47
Client284,Server135,14
Client284,Server136,50
Client284,Server137,8
Client284,Server138,6
Client284,Server139,79
Client284,Server140,59
Client284,Server141,99
Client284,Server142,81
Client284,Server143,58
Client284,Server144,35
Client284,Server145,98
Client284,Server146,27
Client284,Server147,38
Client284,Server148,32
Client284,Server149,22
Client284,Server150,26
Client284,Server151,9
Client284,Server152,48
Client284,Server153,71
Client284,Server154,29
Client284,Server155,12
Client284,Server156,99
Client284,Server157,47
Client284,Server158,54
Client284,Server159,55
Client284,Server160,51
Client284,Server161,67
Client284,Server162,2
Client284,Server163,56
Client284,Server164,58
Client284,Server165,65
Client284,Server166,3
Client284,Server167,24
Client284,Server168,45
Client284,Server169,84
Client284,Server170,23
Client284,Server171,31
Client284,Server172,83
Client284,Server173,13
Client284,Server174,36
Client284,Server175,60
Client284,Server176,50
Client284,Server177,58
Client284,Server178,21
Client284,Server179,42
Client284,Server180,60
Client284,Server181,97
Client284,Server182,48
Client284,Server183,55
Client284,Server184,14
Client284,Server185,96
Client284,Server186,50
Client284,Server187,68
Client284,Server188,39
Client284,Server189,34
Client284,Server190,77
Client284,Server191,65
Client284,Server192,4
Client284,Server193,75
Client284,Server194,67
Client284,Server195,52
Client284,Server196,70
Client284,Server197,94
Client284,Server198,47
Client284,Server199,4
Client284,Server200,8
Client284,Server201,99
Client284,Server202,22
Client284,Server203,44
Client284,Server204,52
Client284,Server205,98
Client284,Server206,61
Client284,Server207,7
Client284,Server208,37
Client284,Server209,64
Client284,Server210,14
Client284,Server211,26
Client284,Server212,35
Client284,Server213,50
Client284,Server214,7
Client284,Server215,61
Client284,Server216,74
Client284,Server217,2
Client284,Server218,100
Client284,Server219,2
Client284,Server220,67
Client284,Server221,2
Client284,Server222,77
Client284,Server223,83
Client284,Server224,61
Client284,Server225,92
Client284,Server226,51
Client284,Server227,63
Client284,Server228,49
Client284,Server229,20
Client284,Server230,49
Client284,Server231,17
Client284,Server232,35
Client284,Server233,79
Client284,Server234,38
Client284,Server235,69
Client284,Server236,99
Client284,Server237,53
Client284,Server238,89
Client284,Server239,63
Client284,Server240,55
Client284,Server241,74
Client284,Server242,55
Client284,Server243,75
Client284,Server244,78
Client284,Server245,56
Client284,Server246,28
Client284,Server247,46
Client284,Server248,39
Client284,Server249,66
Client284,Server250,12
Client284,Server251,58
Client284,Server252,33
Client284,Server253,68
Client284,Server254,88
Client284,Server255,2
Client284,Server256,56
Client284,Server257,86
Client284,Server258,29
Client284,Server259,51
Client284,Server260,25
Client284,Server261,26
Client284,Server262,95
Client284,Server263,62
Client284,Server264,66
Client284,Server265,86
Client284,Server266,12
Client284,Server267,89
Client284,Server268,43
Client284,Server269,44
Client284,Server270,84
Client284,Server271,89
Client284,Server272,83
Client284,Server273,84
Client284,Server274,99
Client284,Server275,2
Client284,Server276,12
Client284,Server277,46
Client284,Server278,61
Client284,Server279,100
Client284,Server280,85
