ClientId,ServerId,Costs
"Client1416","Server1254",21
"Client1416","Server1270",93
"Client1416","Server1281",90
"Client1416","Server1295",68
"Client1416","Server1317",62
"Client1416","Server1319",11
"Client1416","Server1325",22
"Client1416","Server1327",9
"Client1416","Server1329",7
"Client1416","Server1347",64
"Client1416","Server1351",63
"Client1416","Server1377",66
"Client1416","Server1384",14
"Client1416","Server1401",20
"Client1416","Server1438",10
"Client1416","Server1444",96
"Client1416","Server1482",34
"Client1417","Server27",64
"Client1417","Server30",41
"Client1417","Server53",47
"Client1417","Server81",42
"Client1417","Server97",71
"Client1417","Server110",34
"Client1417","Server122",92
"Client1417","Server159",72
"Client1417","Server203",47
"Client1417","Server217",74
"Client1417","Server250",76
"Client1417","Server335",30
"Client1417","Server337",43
"Client1417","Server349",72
"Client1417","Server380",47
"Client1417","Server390",89
"Client1417","Server486",39
"Client1417","Server508",18
"Client1417","Server532",14
"Client1417","Server590",70
"Client1417","Server605",79
"Client1417","Server612",20
"Client1417","Server658",62
"Client1417","Server673",19
"Client1417","Server689",36
"Client1417","Server736",76
"Client1417","Server738",61
"Client1417","Server748",38
"Client1417","Server782",10
"Client1417","Server813",64
"Client1417","Server846",62
"Client1417","Server864",94
"Client1417","Server889",92
"Client1417","Server903",10
"Client1417","Server924",54
"Client1417","Server927",77
"Client1417","Server930",3
"Client1417","Server969",76
"Client1417","Server992",20
"Client1417","Server1043",98
"Client1417","Server1046",84
"Client1417","Server1060",51
"Client1417","Server1069",37
"Client1417","Server1093",93
"Client1417","Server1095",66
"Client1417","Server1133",19
"Client1417","Server1181",81
"Client1417","Server1183",3
"Client1417","Server1184",63
"Client1417","Server1210",85
"Client1417","Server1222",61
"Client1417","Server1255",53
"Client1417","Server1270",76
"Client1417","Server1283",45
"Client1417","Server1329",84
"Client1417","Server1345",57
"Client1417","Server1371",36
"Client1417","Server1395",89
"Client1417","Server1415",62
"Client1417","Server1422",20
"Client1417","Server1423",61
"Client1417","Server1428",47
"Client1417","Server1459",67
"Client1417","Server1476",56
"Client1417","Server1489",26
"Client1417","Server1496",59
"Client1418","Server24",17
"Client1418","Server32",35
"Client1418","Server64",5
"Client1418","Server88",71
"Client1418","Server97",38
"Client1418","Server137",75
"Client1418","Server139",4
"Client1418","Server152",59
"Client1418","Server162",78
"Client1418","Server186",52
"Client1418","Server212",63
"Client1418","Server232",46
"Client1418","Server239",41
"Client1418","Server249",96
"Client1418","Server274",44
"Client1418","Server300",53
"Client1418","Server339",19
"Client1418","Server374",54
"Client1418","Server392",9
"Client1418","Server395",39
"Client1418","Server413",65
"Client1418","Server419",67
"Client1418","Server460",49
"Client1418","Server479",37
"Client1418","Server511",67
"Client1418","Server529",65
"Client1418","Server629",62
"Client1418","Server652",33
"Client1418","Server674",25
"Client1418","Server698",91
"Client1418","Server705",72
"Client1418","Server728",55
"Client1418","Server769",84
"Client1418","Server770",93
"Client1418","Server776",87
"Client1418","Server805",88
"Client1418","Server832",7
"Client1418","Server855",52
"Client1418","Server892",42
"Client1418","Server930",53
"Client1418","Server976",32
"Client1418","Server988",20
"Client1418","Server1006",29
"Client1418","Server1047",34
"Client1418","Server1087",5
"Client1418","Server1105",9
"Client1418","Server1108",18
"Client1418","Server1122",31
"Client1418","Server1131",99
"Client1418","Server1145",58
"Client1418","Server1151",73
"Client1418","Server1192",20
"Client1418","Server1221",100
"Client1418","Server1239",87
"Client1418","Server1292",97
"Client1418","Server1354",99
"Client1418","Server1375",21
"Client1418","Server1389",2
"Client1418","Server1403",92
"Client1418","Server1406",23
"Client1418","Server1421",86
"Client1418","Server1449",29
"Client1418","Server1462",21
"Client1418","Server1495",79
"Client1418","Server1499",53
"Client1419","Server55",50
"Client1419","Server62",77
"Client1419","Server64",92
"Client1419","Server71",5
"Client1419","Server76",100
"Client1419","Server84",88
"Client1419","Server96",47
"Client1419","Server148",75
"Client1419","Server182",43
"Client1419","Server196",52
"Client1419","Server209",19
"Client1419","Server217",78
"Client1419","Server227",71
"Client1419","Server236",12
"Client1419","Server415",71
"Client1419","Server435",91
"Client1419","Server440",64
"Client1419","Server464",36
"Client1419","Server466",65
"Client1419","Server471",14
"Client1419","Server477",70
"Client1419","Server484",39
"Client1419","Server486",66
"Client1419","Server516",41
"Client1419","Server542",73
"Client1419","Server549",79
"Client1419","Server569",94
"Client1419","Server622",38
"Client1419","Server660",74
"Client1419","Server664",91
"Client1419","Server666",29
"Client1419","Server692",39
"Client1419","Server698",37
"Client1419","Server700",36
"Client1419","Server701",85
"Client1419","Server712",53
"Client1419","Server724",82
"Client1419","Server743",55
"Client1419","Server744",21
"Client1419","Server747",82
"Client1419","Server758",31
"Client1419","Server862",58
"Client1419","Server875",17
"Client1419","Server882",84
"Client1419","Server944",19
"Client1419","Server946",67
"Client1419","Server979",16
"Client1419","Server981",99
"Client1419","Server1008",56
"Client1419","Server1022",36
"Client1419","Server1026",98
"Client1419","Server1108",47
"Client1419","Server1113",33
"Client1419","Server1139",71
"Client1419","Server1166",88
"Client1419","Server1168",68
"Client1419","Server1179",7
"Client1419","Server1183",66
"Client1419","Server1185",86
"Client1419","Server1197",58
"Client1419","Server1243",7
"Client1419","Server1254",20
"Client1419","Server1263",49
"Client1419","Server1266",61
"Client1419","Server1313",55
"Client1419","Server1357",4
"Client1419","Server1371",45
"Client1419","Server1414",75
"Client1419","Server1485",82
"Client1420","Server3",98
"Client1420","Server65",71
"Client1420","Server66",67
"Client1420","Server83",46
"Client1420","Server116",59
"Client1420","Server143",80
"Client1420","Server155",86
"Client1420","Server218",89
"Client1420","Server231",50
"Client1420","Server255",91
"Client1420","Server262",94
"Client1420","Server274",25
"Client1420","Server304",52
"Client1420","Server314",45
"Client1420","Server316",95
"Client1420","Server342",39
"Client1420","Server364",47
"Client1420","Server371",84
"Client1420","Server407",48
"Client1420","Server428",45
"Client1420","Server465",70
"Client1420","Server520",54
"Client1420","Server525",28
"Client1420","Server531",11
"Client1420","Server567",30
"Client1420","Server582",31
"Client1420","Server589",8
"Client1420","Server595",67
"Client1420","Server607",14
"Client1420","Server621",61
"Client1420","Server627",46
"Client1420","Server644",38
"Client1420","Server700",64
"Client1420","Server711",43
"Client1420","Server713",53
"Client1420","Server786",31
"Client1420","Server809",37
"Client1420","Server862",68
"Client1420","Server874",10
"Client1420","Server894",99
"Client1420","Server910",62
"Client1420","Server911",21
"Client1420","Server958",90
"Client1420","Server959",59
"Client1420","Server985",71
"Client1420","Server990",75
"Client1420","Server1009",40
"Client1420","Server1043",59
"Client1420","Server1052",23
"Client1420","Server1058",77
"Client1420","Server1059",81
"Client1420","Server1073",26
"Client1420","Server1078",39
"Client1420","Server1086",78
"Client1420","Server1088",61
"Client1420","Server1109",57
"Client1420","Server1141",41
"Client1420","Server1162",27
"Client1420","Server1200",35
"Client1420","Server1300",100
"Client1420","Server1333",11
"Client1420","Server1373",65
"Client1420","Server1377",65
"Client1420","Server1383",67
"Client1420","Server1423",49
"Client1420","Server1444",24
"Client1420","Server1452",71
"Client1420","Server1461",76
"Client1421","Server3",17
"Client1421","Server18",79
"Client1421","Server26",10
"Client1421","Server37",27
"Client1421","Server59",61
"Client1421","Server71",80
"Client1421","Server96",75
"Client1421","Server128",53
"Client1421","Server175",22
"Client1421","Server189",52
"Client1421","Server238",66
"Client1421","Server251",75
"Client1421","Server311",42
"Client1421","Server315",82
"Client1421","Server320",74
"Client1421","Server327",21
"Client1421","Server367",35
"Client1421","Server378",2
"Client1421","Server451",11
"Client1421","Server460",51
"Client1421","Server544",81
"Client1421","Server546",40
"Client1421","Server582",60
"Client1421","Server611",78
"Client1421","Server624",37
"Client1421","Server646",40
"Client1421","Server647",56
"Client1421","Server675",13
"Client1421","Server794",12
"Client1421","Server819",21
"Client1421","Server832",37
"Client1421","Server842",6
"Client1421","Server854",27
"Client1421","Server865",97
"Client1421","Server916",5
"Client1421","Server948",29
"Client1421","Server1003",57
"Client1421","Server1015",93
"Client1421","Server1019",61
"Client1421","Server1042",85
"Client1421","Server1062",70
"Client1421","Server1067",45
"Client1421","Server1081",64
"Client1421","Server1109",9
"Client1421","Server1118",66
"Client1421","Server1128",90
"Client1421","Server1205",62
"Client1421","Server1216",9
"Client1421","Server1246",10
"Client1421","Server1248",68
"Client1421","Server1257",46
"Client1421","Server1283",57
"Client1421","Server1323",64
"Client1421","Server1324",56
"Client1421","Server1329",99
"Client1421","Server1330",31
"Client1421","Server1347",40
"Client1421","Server1371",13
"Client1421","Server1381",85
"Client1421","Server1395",43
"Client1421","Server1472",26
"Client1422","Server10",22
"Client1422","Server72",75
"Client1422","Server96",51
"Client1422","Server104",29
"Client1422","Server119",86
"Client1422","Server121",32
"Client1422","Server142",88
"Client1422","Server144",6
"Client1422","Server187",54
"Client1422","Server203",33
"Client1422","Server216",83
"Client1422","Server228",31
"Client1422","Server260",9
"Client1422","Server267",97
"Client1422","Server281",33
"Client1422","Server285",96
"Client1422","Server303",27
"Client1422","Server340",37
"Client1422","Server354",66
"Client1422","Server356",70
"Client1422","Server389",20
"Client1422","Server402",52
"Client1422","Server440",69
"Client1422","Server465",3
"Client1422","Server501",90
"Client1422","Server507",14
"Client1422","Server522",23
"Client1422","Server602",88
"Client1422","Server624",32
"Client1422","Server630",15
"Client1422","Server636",4
"Client1422","Server648",37
"Client1422","Server649",40
"Client1422","Server665",58
"Client1422","Server666",95
"Client1422","Server672",42
"Client1422","Server673",85
"Client1422","Server688",74
"Client1422","Server690",85
"Client1422","Server767",19
"Client1422","Server834",34
"Client1422","Server839",53
"Client1422","Server840",4
"Client1422","Server848",52
"Client1422","Server902",78
"Client1422","Server937",54
"Client1422","Server987",64
"Client1422","Server991",21
"Client1422","Server1020",99
"Client1422","Server1030",45
"Client1422","Server1035",28
"Client1422","Server1061",61
"Client1422","Server1082",10
"Client1422","Server1087",58
"Client1422","Server1122",19
"Client1422","Server1123",50
"Client1422","Server1145",77
"Client1422","Server1171",83
"Client1422","Server1175",44
"Client1422","Server1207",75
"Client1422","Server1208",94
"Client1422","Server1224",70
"Client1422","Server1258",71
"Client1422","Server1289",94
"Client1422","Server1292",38
"Client1422","Server1308",53
"Client1422","Server1310",3
"Client1422","Server1340",26
"Client1422","Server1353",69
"Client1422","Server1392",83
"Client1422","Server1395",50
"Client1422","Server1415",49
"Client1422","Server1429",11
"Client1422","Server1438",72
"Client1422","Server1459",60
"Client1422","Server1467",20
"Client1422","Server1475",54
"Client1422","Server1495",83
"Client1423","Server14",98
"Client1423","Server17",75
"Client1423","Server21",45
"Client1423","Server28",28
"Client1423","Server52",33
"Client1423","Server56",80
"Client1423","Server74",98
"Client1423","Server93",4
"Client1423","Server95",4
"Client1423","Server97",33
"Client1423","Server132",81
"Client1423","Server156",75
"Client1423","Server165",3
"Client1423","Server176",61
"Client1423","Server195",14
"Client1423","Server196",56
"Client1423","Server231",80
"Client1423","Server247",97
"Client1423","Server293",38
"Client1423","Server328",96
"Client1423","Server362",38
"Client1423","Server414",88
"Client1423","Server451",62
"Client1423","Server481",59
"Client1423","Server497",75
"Client1423","Server515",8
"Client1423","Server539",22
"Client1423","Server554",45
"Client1423","Server568",56
"Client1423","Server580",95
"Client1423","Server601",90
"Client1423","Server608",71
"Client1423","Server627",50
"Client1423","Server663",23
"Client1423","Server686",72
"Client1423","Server704",99
"Client1423","Server737",94
"Client1423","Server773",15
"Client1423","Server787",66
"Client1423","Server828",65
"Client1423","Server831",96
"Client1423","Server935",55
"Client1423","Server953",23
"Client1423","Server955",27
"Client1423","Server961",53
"Client1423","Server982",54
"Client1423","Server994",64
"Client1423","Server1024",79
"Client1423","Server1029",98
"Client1423","Server1071",16
"Client1423","Server1130",26
"Client1423","Server1154",56
"Client1423","Server1163",3
"Client1423","Server1216",57
"Client1423","Server1218",73
"Client1423","Server1263",17
"Client1423","Server1268",44
"Client1423","Server1270",38
"Client1423","Server1303",90
"Client1423","Server1324",55
"Client1423","Server1398",20
"Client1423","Server1411",7
"Client1423","Server1482",43
"Client1424","Server46",41
"Client1424","Server169",30
"Client1424","Server188",39
"Client1424","Server215",76
"Client1424","Server245",75
"Client1424","Server259",20
"Client1424","Server270",13
"Client1424","Server326",40
"Client1424","Server371",8
"Client1424","Server430",90
"Client1424","Server447",57
"Client1424","Server545",21
"Client1424","Server589",18
"Client1424","Server594",15
"Client1424","Server619",72
"Client1424","Server638",77
"Client1424","Server641",79
"Client1424","Server655",10
"Client1424","Server691",55
"Client1424","Server695",100
"Client1424","Server715",69
"Client1424","Server735",37
"Client1424","Server751",57
"Client1424","Server800",48
"Client1424","Server807",43
"Client1424","Server815",10
"Client1424","Server821",53
"Client1424","Server841",35
"Client1424","Server946",88
"Client1424","Server950",47
"Client1424","Server993",32
"Client1424","Server1053",41
"Client1424","Server1112",75
"Client1424","Server1134",100
"Client1424","Server1172",38
"Client1424","Server1173",35
"Client1424","Server1175",52
"Client1424","Server1194",28
"Client1424","Server1213",65
"Client1424","Server1226",30
"Client1424","Server1263",49
"Client1424","Server1290",20
"Client1424","Server1316",31
"Client1424","Server1317",64
"Client1424","Server1326",98
"Client1424","Server1327",52
"Client1424","Server1372",40
"Client1424","Server1417",66
"Client1424","Server1430",80
"Client1424","Server1431",74
"Client1425","Server60",87
"Client1425","Server71",58
"Client1425","Server90",68
"Client1425","Server130",88
"Client1425","Server171",58
"Client1425","Server191",39
"Client1425","Server196",23
"Client1425","Server219",32
"Client1425","Server301",78
"Client1425","Server381",90
"Client1425","Server400",37
"Client1425","Server405",95
"Client1425","Server423",88
"Client1425","Server432",54
"Client1425","Server434",9
"Client1425","Server457",69
"Client1425","Server466",49
"Client1425","Server475",27
"Client1425","Server493",60
"Client1425","Server571",35
"Client1425","Server575",90
"Client1425","Server624",26
"Client1425","Server641",39
"Client1425","Server677",23
"Client1425","Server681",97
"Client1425","Server684",73
"Client1425","Server693",44
"Client1425","Server696",27
"Client1425","Server704",49
"Client1425","Server706",41
"Client1425","Server720",38
"Client1425","Server769",98
"Client1425","Server771",68
"Client1425","Server827",56
"Client1425","Server833",88
"Client1425","Server888",18
"Client1425","Server894",45
"Client1425","Server929",10
"Client1425","Server952",74
"Client1425","Server955",86
"Client1425","Server958",89
"Client1425","Server959",45
"Client1425","Server987",1
"Client1425","Server1014",28
"Client1425","Server1046",60
"Client1425","Server1048",61
"Client1425","Server1079",97
"Client1425","Server1112",20
"Client1425","Server1113",83
"Client1425","Server1138",50
"Client1425","Server1173",95
"Client1425","Server1182",87
"Client1425","Server1206",41
"Client1425","Server1221",87
"Client1425","Server1267",58
"Client1425","Server1275",30
"Client1425","Server1284",10
"Client1425","Server1287",46
"Client1425","Server1326",43
"Client1425","Server1335",47
"Client1425","Server1354",94
"Client1425","Server1426",91
"Client1425","Server1427",68
"Client1425","Server1445",55
"Client1425","Server1452",17
"Client1425","Server1458",80
"Client1425","Server1485",68
"Client1425","Server1498",52
"Client1425","Server1500",13
"Client1426","Server57",14
"Client1426","Server125",80
"Client1426","Server137",89
"Client1426","Server160",36
"Client1426","Server231",12
"Client1426","Server237",19
"Client1426","Server239",79
"Client1426","Server251",7
"Client1426","Server279",37
"Client1426","Server312",69
"Client1426","Server324",58
"Client1426","Server327",52
"Client1426","Server336",37
"Client1426","Server349",66
"Client1426","Server380",95
"Client1426","Server406",29
"Client1426","Server453",95
"Client1426","Server465",86
"Client1426","Server498",50
"Client1426","Server519",11
"Client1426","Server535",76
"Client1426","Server548",18
"Client1426","Server550",54
"Client1426","Server615",57
"Client1426","Server650",30
"Client1426","Server676",40
"Client1426","Server711",83
"Client1426","Server735",86
"Client1426","Server741",39
"Client1426","Server747",30
"Client1426","Server767",90
"Client1426","Server772",88
"Client1426","Server807",51
"Client1426","Server835",80
"Client1426","Server862",99
"Client1426","Server868",83
"Client1426","Server893",38
"Client1426","Server901",76
"Client1426","Server913",67
"Client1426","Server949",53
"Client1426","Server950",54
"Client1426","Server967",47
"Client1426","Server1016",38
"Client1426","Server1031",69
"Client1426","Server1095",13
"Client1426","Server1102",36
"Client1426","Server1117",16
"Client1426","Server1120",91
"Client1426","Server1143",43
"Client1426","Server1145",42
"Client1426","Server1163",44
"Client1426","Server1191",10
"Client1426","Server1255",39
"Client1426","Server1277",6
"Client1426","Server1307",25
"Client1426","Server1330",69
"Client1426","Server1336",9
"Client1426","Server1338",36
"Client1426","Server1356",22
"Client1426","Server1365",74
"Client1426","Server1434",62
"Client1426","Server1463",74
"Client1426","Server1471",90
"Client1426","Server1472",62
"Client1426","Server1488",98
"Client1427","Server8",67
"Client1427","Server23",36
"Client1427","Server26",34
"Client1427","Server44",95
"Client1427","Server106",52
"Client1427","Server116",71
"Client1427","Server136",6
"Client1427","Server164",93
"Client1427","Server189",65
"Client1427","Server216",12
"Client1427","Server236",7
"Client1427","Server242",60
"Client1427","Server271",61
"Client1427","Server274",12
"Client1427","Server306",2
"Client1427","Server315",10
"Client1427","Server361",31
"Client1427","Server365",60
"Client1427","Server380",96
"Client1427","Server383",57
"Client1427","Server458",71
"Client1427","Server479",56
"Client1427","Server491",70
"Client1427","Server540",44
"Client1427","Server571",32
"Client1427","Server588",77
"Client1427","Server637",51
"Client1427","Server638",91
"Client1427","Server642",48
"Client1427","Server647",75
"Client1427","Server649",70
"Client1427","Server652",84
"Client1427","Server653",70
"Client1427","Server696",11
"Client1427","Server711",99
"Client1427","Server744",40
"Client1427","Server764",67
"Client1427","Server778",4
"Client1427","Server787",73
"Client1427","Server822",92
"Client1427","Server877",72
"Client1427","Server916",7
"Client1427","Server961",60
"Client1427","Server973",32
"Client1427","Server993",24
"Client1427","Server1001",89
"Client1427","Server1007",87
"Client1427","Server1042",16
"Client1427","Server1064",86
"Client1427","Server1121",4
"Client1427","Server1163",18
"Client1427","Server1171",33
"Client1427","Server1182",56
"Client1427","Server1199",47
"Client1427","Server1214",24
"Client1427","Server1220",66
"Client1427","Server1241",68
"Client1427","Server1306",62
"Client1427","Server1310",25
"Client1427","Server1312",36
"Client1427","Server1331",17
"Client1427","Server1337",69
"Client1427","Server1383",88
"Client1427","Server1384",95
"Client1427","Server1400",28
"Client1427","Server1418",9
"Client1427","Server1424",47
"Client1427","Server1464",61
"Client1427","Server1495",64
"Client1427","Server1498",100
"Client1428","Server25",22
"Client1428","Server49",35
"Client1428","Server66",29
"Client1428","Server88",47
"Client1428","Server103",9
"Client1428","Server108",81
"Client1428","Server151",30
"Client1428","Server200",53
"Client1428","Server216",56
"Client1428","Server222",59
"Client1428","Server256",65
"Client1428","Server267",96
"Client1428","Server277",15
"Client1428","Server315",99
"Client1428","Server316",43
"Client1428","Server390",87
"Client1428","Server453",34
"Client1428","Server460",95
"Client1428","Server496",53
"Client1428","Server540",83
"Client1428","Server571",29
"Client1428","Server604",29
"Client1428","Server638",11
"Client1428","Server642",15
"Client1428","Server644",11
"Client1428","Server704",81
"Client1428","Server741",48
"Client1428","Server790",67
"Client1428","Server809",28
"Client1428","Server822",75
"Client1428","Server895",85
"Client1428","Server896",43
"Client1428","Server944",58
"Client1428","Server953",28
"Client1428","Server964",71
"Client1428","Server991",53
"Client1428","Server1016",90
"Client1428","Server1023",57
"Client1428","Server1025",86
"Client1428","Server1056",97
"Client1428","Server1091",32
"Client1428","Server1115",13
"Client1428","Server1120",25
"Client1428","Server1130",55
"Client1428","Server1133",56
"Client1428","Server1136",64
"Client1428","Server1213",68
"Client1428","Server1218",55
"Client1428","Server1229",42
"Client1428","Server1242",30
"Client1428","Server1288",61
"Client1428","Server1301",58
"Client1428","Server1350",61
"Client1428","Server1370",14
"Client1428","Server1387",22
"Client1428","Server1414",41
"Client1428","Server1440",12
"Client1428","Server1461",52
"Client1428","Server1483",40
"Client1429","Server9",29
"Client1429","Server13",62
"Client1429","Server23",99
"Client1429","Server24",94
"Client1429","Server40",4
"Client1429","Server104",41
"Client1429","Server105",70
"Client1429","Server107",91
"Client1429","Server110",46
"Client1429","Server162",64
"Client1429","Server168",42
"Client1429","Server189",62
"Client1429","Server221",40
"Client1429","Server225",3
"Client1429","Server238",60
"Client1429","Server243",11
"Client1429","Server265",5
"Client1429","Server300",49
"Client1429","Server321",52
"Client1429","Server325",24
"Client1429","Server346",86
"Client1429","Server367",5
"Client1429","Server409",99
"Client1429","Server481",90
"Client1429","Server486",85
"Client1429","Server530",34
"Client1429","Server562",35
"Client1429","Server566",71
"Client1429","Server641",68
"Client1429","Server657",40
"Client1429","Server668",70
"Client1429","Server718",43
"Client1429","Server731",26
"Client1429","Server844",47
"Client1429","Server855",96
"Client1429","Server867",11
"Client1429","Server939",55
"Client1429","Server947",12
"Client1429","Server972",10
"Client1429","Server981",63
"Client1429","Server987",58
"Client1429","Server1005",2
"Client1429","Server1079",79
"Client1429","Server1099",30
"Client1429","Server1107",71
"Client1429","Server1118",85
"Client1429","Server1174",25
"Client1429","Server1207",50
"Client1429","Server1255",54
"Client1429","Server1270",99
"Client1429","Server1331",93
"Client1429","Server1336",67
"Client1429","Server1337",20
"Client1429","Server1416",39
"Client1429","Server1417",73
"Client1429","Server1456",55
"Client1429","Server1474",85
"Client1429","Server1481",48
"Client1430","Server7",85
"Client1430","Server28",59
"Client1430","Server41",20
"Client1430","Server58",75
"Client1430","Server119",5
"Client1430","Server149",2
"Client1430","Server156",27
"Client1430","Server187",33
"Client1430","Server205",7
"Client1430","Server226",43
"Client1430","Server259",80
"Client1430","Server324",29
"Client1430","Server333",99
"Client1430","Server354",14
"Client1430","Server534",23
"Client1430","Server540",40
"Client1430","Server567",36
"Client1430","Server593",37
"Client1430","Server642",44
"Client1430","Server649",93
"Client1430","Server650",14
"Client1430","Server654",60
"Client1430","Server698",8
"Client1430","Server700",39
"Client1430","Server767",78
"Client1430","Server784",63
"Client1430","Server797",4
"Client1430","Server804",47
"Client1430","Server808",62
"Client1430","Server809",8
"Client1430","Server819",55
"Client1430","Server826",59
"Client1430","Server834",21
"Client1430","Server854",96
"Client1430","Server956",68
"Client1430","Server962",5
"Client1430","Server980",2
"Client1430","Server985",39
"Client1430","Server990",39
"Client1430","Server998",14
"Client1430","Server1037",10
"Client1430","Server1073",5
"Client1430","Server1079",50
"Client1430","Server1091",79
"Client1430","Server1145",90
"Client1430","Server1151",83
"Client1430","Server1160",79
"Client1430","Server1162",69
"Client1430","Server1182",2
"Client1430","Server1187",66
"Client1430","Server1212",70
"Client1430","Server1215",61
"Client1430","Server1250",25
"Client1430","Server1285",19
"Client1430","Server1342",5
"Client1430","Server1394",81
"Client1430","Server1441",43
"Client1430","Server1444",62
"Client1430","Server1462",92
"Client1430","Server1463",98
"Client1430","Server1468",89
"Client1430","Server1493",33
"Client1431","Server16",44
"Client1431","Server107",35
"Client1431","Server111",27
"Client1431","Server115",47
"Client1431","Server127",77
"Client1431","Server128",91
"Client1431","Server147",52
"Client1431","Server163",98
"Client1431","Server166",83
"Client1431","Server183",2
"Client1431","Server230",77
"Client1431","Server256",96
"Client1431","Server305",92
"Client1431","Server307",53
"Client1431","Server333",3
"Client1431","Server350",71
"Client1431","Server380",88
"Client1431","Server385",45
"Client1431","Server420",19
"Client1431","Server433",13
"Client1431","Server448",90
"Client1431","Server465",66
"Client1431","Server491",39
"Client1431","Server499",56
"Client1431","Server509",70
"Client1431","Server532",67
"Client1431","Server578",58
"Client1431","Server662",93
"Client1431","Server673",45
"Client1431","Server685",16
"Client1431","Server763",35
"Client1431","Server792",36
"Client1431","Server809",29
"Client1431","Server838",75
"Client1431","Server861",60
"Client1431","Server866",63
"Client1431","Server869",93
"Client1431","Server880",68
"Client1431","Server887",15
"Client1431","Server896",6
"Client1431","Server989",34
"Client1431","Server1011",72
"Client1431","Server1033",68
"Client1431","Server1057",34
"Client1431","Server1131",76
"Client1431","Server1141",97
"Client1431","Server1155",56
"Client1431","Server1170",38
"Client1431","Server1186",93
"Client1431","Server1195",46
"Client1431","Server1197",28
"Client1431","Server1216",36
"Client1431","Server1245",7
"Client1431","Server1247",84
"Client1431","Server1253",57
"Client1431","Server1278",15
"Client1431","Server1298",74
"Client1431","Server1315",47
"Client1431","Server1347",5
"Client1431","Server1394",68
"Client1431","Server1418",49
"Client1431","Server1428",98
"Client1431","Server1431",39
"Client1431","Server1437",98
"Client1431","Server1445",65
"Client1431","Server1480",88
"Client1431","Server1499",82
"Client1432","Server71",88
"Client1432","Server84",72
"Client1432","Server108",52
"Client1432","Server119",65
"Client1432","Server120",55
"Client1432","Server122",76
"Client1432","Server138",96
"Client1432","Server141",74
"Client1432","Server173",99
"Client1432","Server198",84
"Client1432","Server206",25
"Client1432","Server221",16
"Client1432","Server296",7
"Client1432","Server301",62
"Client1432","Server322",86
"Client1432","Server346",92
"Client1432","Server365",67
"Client1432","Server368",55
"Client1432","Server369",91
"Client1432","Server376",47
"Client1432","Server400",80
"Client1432","Server402",12
"Client1432","Server436",32
"Client1432","Server437",67
"Client1432","Server485",61
"Client1432","Server523",76
"Client1432","Server550",60
"Client1432","Server553",84
"Client1432","Server558",77
"Client1432","Server565",62
"Client1432","Server623",12
"Client1432","Server660",100
"Client1432","Server661",10
"Client1432","Server680",81
"Client1432","Server688",57
"Client1432","Server709",51
"Client1432","Server717",94
"Client1432","Server758",17
"Client1432","Server769",38
"Client1432","Server787",49
"Client1432","Server800",81
"Client1432","Server810",54
"Client1432","Server850",31
"Client1432","Server861",59
"Client1432","Server931",81
"Client1432","Server935",41
"Client1432","Server963",80
"Client1432","Server966",22
"Client1432","Server994",10
"Client1432","Server1006",60
"Client1432","Server1009",55
"Client1432","Server1018",39
"Client1432","Server1040",59
"Client1432","Server1046",30
"Client1432","Server1047",75
"Client1432","Server1056",80
"Client1432","Server1073",60
"Client1432","Server1118",43
"Client1432","Server1125",30
"Client1432","Server1153",38
"Client1432","Server1172",86
"Client1432","Server1181",98
"Client1432","Server1207",37
"Client1432","Server1239",22
"Client1432","Server1271",95
"Client1432","Server1312",63
"Client1432","Server1323",25
"Client1432","Server1330",81
"Client1432","Server1337",56
"Client1432","Server1347",41
"Client1432","Server1391",82
"Client1432","Server1395",20
"Client1432","Server1400",79
"Client1432","Server1415",13
"Client1432","Server1434",12
"Client1432","Server1437",72
"Client1432","Server1445",61
"Client1432","Server1453",71
"Client1433","Server61",34
"Client1433","Server67",96
"Client1433","Server95",96
"Client1433","Server102",46
"Client1433","Server149",38
"Client1433","Server184",90
"Client1433","Server187",7
"Client1433","Server195",95
"Client1433","Server217",88
"Client1433","Server234",58
"Client1433","Server286",4
"Client1433","Server297",16
"Client1433","Server313",22
"Client1433","Server329",68
"Client1433","Server352",65
"Client1433","Server355",95
"Client1433","Server358",43
"Client1433","Server391",40
"Client1433","Server402",12
"Client1433","Server424",38
"Client1433","Server466",88
"Client1433","Server475",48
"Client1433","Server478",94
"Client1433","Server531",19
"Client1433","Server539",18
"Client1433","Server549",2
"Client1433","Server572",67
"Client1433","Server622",43
"Client1433","Server650",77
"Client1433","Server658",28
"Client1433","Server674",65
"Client1433","Server693",98
"Client1433","Server703",100
"Client1433","Server730",39
"Client1433","Server752",93
"Client1433","Server758",97
"Client1433","Server792",50
"Client1433","Server794",49
"Client1433","Server800",38
"Client1433","Server841",79
"Client1433","Server852",9
"Client1433","Server863",45
"Client1433","Server871",29
"Client1433","Server890",22
"Client1433","Server917",11
"Client1433","Server986",19
"Client1433","Server1022",49
"Client1433","Server1029",10
"Client1433","Server1050",78
"Client1433","Server1083",72
"Client1433","Server1086",13
"Client1433","Server1093",40
"Client1433","Server1109",61
"Client1433","Server1112",9
"Client1433","Server1156",62
"Client1433","Server1157",24
"Client1433","Server1175",99
"Client1433","Server1177",47
"Client1433","Server1207",20
"Client1433","Server1255",9
"Client1433","Server1268",35
"Client1433","Server1272",19
"Client1433","Server1326",12
"Client1433","Server1329",40
"Client1433","Server1333",35
"Client1433","Server1334",88
